ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),345.70,2,-6.70,349.65,350.25,344.70,345.67,345.70,"262,705","22,785,776,055,000","174,916",FU,20220607,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),345.65,2,-6.75,350.05,350.35,344.55,345.67,345.65,"72,961","6,322,018,145,000","155,676",FU,20220607,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),346.25,2,-6.90,351.00,351.00,345.60,345.67,346.25,"3,024","263,183,437,500","16,043",FU,20220607,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,345.67,344.10,0,0,"3,038",FU,20220607,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,345.67,344.95,302,"26,047,500,000","6,481",FU,20220607,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),348.00,2,-5.55,348.00,348.00,348.00,345.67,348.00,1,"87,000,000","7,598",FU,20220607,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,345.67,345.70,0,0,"1,127",FU,20220607,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),-0.15,2,-0.15,0.05,0.10,-0.15,345.67,0.00,"187,210","32,495,832,400,000",-,FU,20220607,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),0.70,1,0.70,0.70,0.70,0.70,345.67,0.00,2,"346,650,000",-,FU,20220607,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,345.67,0.00,0,0,-,FU,20220607,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,345.67,0.00,0,0,-,FU,20220607,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),3.00,1,3.00,3.00,3.00,3.00,345.67,0.00,1,"173,525,000",-,FU,20220607,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,345.67,0.00,0,0,-,FU,20220607,KRDRVFUK2I
