ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),235.00,2,-5.75,240.45,240.95,235.00,239.51,0.00,"23,171","2,774,163,200,000","101,533",FU,20110921,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),240.75,1,1.85,238.90,243.40,237.50,239.51,240.75,"368,418","44,228,170,825,000","101,103",FU,20110921,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),237.00,2,-2.20,238.30,238.30,237.00,239.51,0.00,5,"594,150,000","1,641",FU,20110921,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),239.20,1,2.30,237.00,241.90,236.25,239.51,239.20,211,"25,204,125,000","1,639",FU,20110921,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,239.51,0.00,0,0,"1,071",FU,20110921,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,0,-,-,-,-,239.51,242.10,0,0,"1,071",FU,20110921,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,239.51,0.00,0,0,185,FU,20110921,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,239.51,243.85,0,0,185,FU,20110921,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.40,2,-1.40,-1.40,-1.40,-1.55,239.51,0.00,332,"79,647,050,000",-,FU,20110921,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-0.70,2,-0.70,-0.80,-0.70,-1.10,239.51,0.00,72,"17,286,200,000",-,FU,20110921,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),-0.60,2,-0.60,-0.60,-0.60,-0.60,239.51,0.00,5,"1,196,750,000",-,FU,20110921,KRDRVFUK2I
