ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),253.40,1,1.10,251.90,253.50,251.80,252.15,0.00,"13,011","1,643,160,900,000","122,030",FU,20130904,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),252.30,2,-0.30,251.90,253.15,250.55,252.15,252.30,"160,087","20,169,337,975,000","121,810",FU,20130904,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),255.00,1,1.10,253.70,255.10,253.60,252.15,0.00,34,"4,323,275,000","15,377",FU,20130904,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),253.90,2,-0.40,253.70,254.80,252.25,252.15,253.90,813,"103,050,350,000","15,365",FU,20130904,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,252.15,0.00,0,0,510,FU,20130904,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,252.15,253.00,0,0,510,FU,20130904,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,252.15,0.00,0,0,246,FU,20130904,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,252.15,254.65,0,0,246,FU,20130904,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.70,1,1.70,1.70,1.75,1.65,252.15,0.00,"4,761","1,206,123,700,000",-,FU,20130904,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),-,0,-,-,-,-,252.15,0.00,0,0,-,FU,20130904,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),-,0,-,-,-,-,252.15,0.00,0,0,-,FU,20130904,KRDRVFUK2I
