ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H60001,101H6000,코스피200 F 201306 (야간),251.90,2,-0.10,252.20,252.50,251.50,251.46,0.00,"14,716","1,854,113,800,000","118,985",FU,20130422,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),252.00,1,2.55,248.65,252.30,248.20,251.46,252.00,"184,102","23,051,566,725,000","118,786",FU,20130422,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,251.46,0.00,0,0,"2,228",FU,20130422,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),253.40,1,2.35,249.90,253.55,249.90,251.46,253.40,99,"12,465,500,000","2,228",FU,20130422,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,251.46,0.00,0,0,196,FU,20130422,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,251.46,255.35,0,0,196,FU,20130422,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,251.46,0.00,0,0,171,FU,20130422,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,251.46,254.50,0,0,171,FU,20130422,KRDRVFUK2I
KR4401H6H9S8,401H6H9S,코스피200 SP 1306-1309 (주간),1.45,1,1.45,1.45,1.45,1.40,251.46,0.00,331,"83,424,275,000",-,FU,20130422,KRDRVFUK2I
KR4401H6HCS0,401H6HCS,코스피200 SP 1306-1312 (주간),-,0,-,-,-,-,251.46,0.00,0,0,-,FU,20130422,KRDRVFUK2I
KR4401H6J3S9,401H6J3S,코스피200 SP 1306-1403 (주간),-,0,-,-,-,-,251.46,0.00,0,0,-,FU,20130422,KRDRVFUK2I
