ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),278.00,1,0.45,277.40,278.40,277.15,277.35,0.00,"6,173","856,993,825,000","105,377",FU,2011-05-27,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),277.55,1,2.20,275.25,278.85,274.65,277.35,277.55,"337,135","46,694,677,800,000","105,255",FU,2011-05-27,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),279.90,1,1.40,278.65,279.90,278.60,277.35,0.00,4,"557,875,000","9,233",FU,2011-05-27,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),278.50,1,1.45,276.35,280.10,276.10,277.35,278.50,443,"61,614,850,000","9,230",FU,2011-05-27,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,277.35,0.00,0,0,811,FU,2011-05-27,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),282.20,1,2.45,288.95,288.95,282.20,277.35,282.20,2,"285,575,000",811,FU,2011-05-27,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,277.35,0.00,0,0,566,FU,2011-05-27,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),288.95,1,11.05,288.95,288.95,288.95,277.35,281.55,1,"144,475,000",566,FU,2011-05-27,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.35,1,1.35,1.35,1.40,1.35,277.35,0.00,401,"111,450,000,000",-,FU,2011-05-27,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),2.85,1,2.85,2.80,2.85,2.80,277.35,0.00,2,"556,675,000",-,FU,2011-05-27,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),1.70,1,1.70,1.70,1.80,1.70,277.35,0.00,5,"1,391,200,000",-,FU,2011-05-27,KRDRVFUK2I
