ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),245.65,2,-2.55,248.35,249.80,245.30,247.20,0.00,"27,671","3,428,854,200,000","106,349",FU,2011-10-25,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),248.20,1,0.05,248.80,249.35,246.85,247.20,248.20,"274,259","34,043,477,800,000","106,071",FU,2011-10-25,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),246.90,3,0.00,246.90,246.90,246.70,247.20,0.00,4,"493,700,000","7,000",FU,2011-10-25,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),246.90,2,-0.60,248.00,248.10,246.05,247.20,246.90,224,"27,687,200,000","7,000",FU,2011-10-25,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,247.20,0.00,0,0,"1,561",FU,2011-10-25,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,2,-,-,-,-,247.20,249.70,0,0,"1,561",FU,2011-10-25,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,247.20,0.00,0,0,300,FU,2011-10-25,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,247.20,251.50,0,0,300,FU,2011-10-25,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.00,2,-1.00,-1.10,-1.00,-1.10,247.20,0.00,542,"134,324,075,000",-,FU,2011-10-25,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-0.15,2,-0.15,-0.15,-0.10,-0.20,247.20,0.00,47,"11,652,250,000",-,FU,2011-10-25,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),0.65,1,0.65,0.65,0.75,0.60,247.20,0.00,40,"9,936,150,000",-,FU,2011-10-25,KRDRVFUK2I
