ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),228.05,2,-0.60,228.65,228.70,227.35,229.09,0.00,"3,040","346,676,975,000","101,067",FU,2010-04-21,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),228.65,1,3.55,227.00,229.80,226.75,229.09,228.65,"326,908","37,381,619,900,000","101,036",FU,2010-04-21,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,229.09,0.00,0,0,"2,582",FU,2010-04-21,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),229.05,1,3.50,226.90,230.10,226.90,229.09,229.05,387,"44,325,725,000","2,582",FU,2010-04-21,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,229.09,0.00,0,0,254,FU,2010-04-21,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),229.10,1,2.60,229.10,229.10,229.10,229.09,229.10,1,"114,550,000",254,FU,2010-04-21,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,229.09,0.00,0,0,575,FU,2010-04-21,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,229.09,229.10,0,0,575,FU,2010-04-21,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.45,1,0.45,0.45,0.50,0.45,229.09,0.00,130,"29,777,550,000",-,FU,2010-04-21,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),1.15,1,1.15,1.20,1.20,1.15,229.09,0.00,54,"12,419,350,000",-,FU,2010-04-21,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-0.30,2,-0.30,-0.25,-0.25,-0.30,229.09,0.00,116,"26,583,750,000",-,FU,2010-04-21,KRDRVFUK2I
