ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L90000,101L9000,코스피200 F 201609 (야간),249.95,1,0.95,248.95,249.95,248.75,248.65,0.00,"10,918","1,361,128,400,000","127,248",FU,20160803,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),249.00,2,-3.20,250.50,250.75,248.75,248.65,249.00,"129,434","16,158,854,100,000","127,189",FU,20160803,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),250.35,1,0.55,249.70,250.45,249.65,248.65,0.00,44,"5,502,650,000","9,573",FU,20160803,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),249.80,2,-3.20,251.25,251.50,249.65,248.65,249.80,934,"117,029,675,000","9,571",FU,20160803,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,248.65,0.00,0,0,"1,129",FU,20160803,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),248.40,2,-2.15,248.70,248.70,247.00,248.65,248.40,335,"41,511,275,000","1,129",FU,20160803,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),247.45,2,-1.15,247.45,247.45,247.45,248.65,0.00,1,"123,725,000",727,FU,20160803,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),248.60,2,-2.25,248.60,248.60,248.60,248.65,248.60,1,"124,300,000",726,FU,20160803,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,248.65,0.00,0,0,"2,159",FU,20160803,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,248.65,249.15,0,0,"2,159",FU,20160803,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,248.65,0.00,0,0,-,FU,20160803,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,248.65,246.90,0,0,0,FU,20160803,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,248.65,0.00,0,0,138,FU,20160803,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,248.65,248.30,0,0,138,FU,20160803,KRDRVFUK2I
KR4401L9LCS0,401L9LCS,코스피200 SP 1609-1612 (주간),0.80,1,0.80,0.75,0.80,0.75,248.65,0.00,47,"11,743,375,000",-,FU,20160803,KRDRVFUK2I
KR4401L9M3S3,401L9M3S,코스피200 SP 1609-1703 (주간),-1.95,2,-1.95,-1.95,-1.95,-1.95,248.65,0.00,1,"249,175,000",-,FU,20160803,KRDRVFUK2I
KR4401L9M6S6,401L9M6S,코스피200 SP 1609-1706 (주간),-,0,-,-,-,-,248.65,0.00,0,0,-,FU,20160803,KRDRVFUK2I
KR4401L9MCS8,401L9MCS,코스피200 SP 1609-1712 (주간),-,0,-,-,-,-,248.65,0.00,0,0,-,FU,20160803,KRDRVFUK2I
KR4401L9N6S5,401L9N6S,코스피200 SP 1609-1806 (주간),-,0,-,-,-,-,248.65,0.00,0,0,-,FU,20160803,KRDRVFUK2I
KR4401L9NCS6,401L9NCS,코스피200 SP 1609-1812 (주간),-,0,-,-,-,-,248.65,0.00,0,0,-,FU,20160803,KRDRVFUK2I
