ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M60001,101M6000,코스피200 F 201706 (야간),300.10,2,-0.10,300.05,300.45,298.75,299.75,0.00,"17,218","1,290,402,650,000","282,313",FU,2017-05-11,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),300.20,1,3.65,298.10,300.60,296.85,299.75,300.20,"392,265","29,340,616,462,500","282,684",FU,2017-05-11,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),300.45,2,-0.35,300.95,301.05,299.50,299.75,0.00,43,"3,233,025,000","28,471",FU,2017-05-11,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),300.80,1,3.65,298.60,301.25,297.50,299.75,300.80,"4,861","365,758,125,000","28,459",FU,2017-05-11,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,299.75,0.00,0,0,"18,741",FU,2017-05-11,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),301.65,1,2.55,299.10,301.65,299.10,299.75,301.65,"1,013","76,336,375,000","18,741",FU,2017-05-11,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,299.75,0.00,0,0,"5,230",FU,2017-05-11,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),-,0,-,-,-,-,299.75,298.85,0,0,"5,230",FU,2017-05-11,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,299.75,0.00,0,0,"4,251",FU,2017-05-11,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,299.75,299.95,0,0,"4,251",FU,2017-05-11,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,299.75,0.00,0,0,"8,036",FU,2017-05-11,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,299.75,301.80,120,"9,015,000,000","8,036",FU,2017-05-11,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,299.75,0.00,0,0,"1,933",FU,2017-05-11,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,299.75,301.35,0,0,"1,933",FU,2017-05-11,KRDRVFUK2I
KR4401M6M9S1,401M6M9S,코스피200 SP 1706-1709 (주간),0.70,1,0.70,0.70,0.70,0.65,299.75,0.00,36,"5,403,862,500",-,FU,2017-05-11,KRDRVFUK2I
KR4401M6MCS3,401M6MCS,코스피200 SP 1706-1712 (주간),1.25,1,1.25,1.25,1.25,1.25,299.75,0.00,10,"1,498,375,000",-,FU,2017-05-11,KRDRVFUK2I
KR4401M6N3S3,401M6N3S,코스피200 SP 1706-1803 (주간),-,0,-,-,-,-,299.75,0.00,0,0,-,FU,2017-05-11,KRDRVFUK2I
KR4401M6N6S6,401M6N6S,코스피200 SP 1706-1806 (주간),-,0,-,-,-,-,299.75,0.00,0,0,-,FU,2017-05-11,KRDRVFUK2I
KR4401M6NCS1,401M6NCS,코스피200 SP 1706-1812 (주간),-,0,-,-,-,-,299.75,0.00,0,0,-,FU,2017-05-11,KRDRVFUK2I
KR4401M6PCS6,401M6PCS,코스피200 SP 1706-1912 (주간),-,0,-,-,-,-,299.75,0.00,0,0,-,FU,2017-05-11,KRDRVFUK2I
