ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),327.35,2,-1.00,328.20,328.65,327.10,328.77,0.00,"15,704","1,287,589,075,000","268,677",FU,2017-12-04,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),328.35,1,3.15,326.55,328.60,325.05,328.77,328.35,"176,957","14,453,139,622,500","268,824",FU,2017-12-04,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),324.85,2,-1.00,325.95,326.10,324.80,328.77,0.00,83,"6,754,462,500","40,126",FU,2017-12-04,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),325.85,1,3.05,324.00,326.10,322.60,328.77,325.85,"3,530","286,004,737,500","40,130",FU,2017-12-04,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,328.77,0.00,0,0,"15,147",FU,2017-12-04,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),326.50,1,2.35,324.50,326.50,324.20,328.77,326.50,12,"976,250,000","15,147",FU,2017-12-04,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,328.77,0.00,0,0,"2,025",FU,2017-12-04,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),326.15,1,1.75,326.15,326.15,326.15,328.77,326.15,1,"81,537,500","2,025",FU,2017-12-04,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,328.77,0.00,0,0,"28,705",FU,2017-12-04,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),325.80,2,-0.25,325.80,325.80,325.80,328.77,325.80,1,"81,450,000","28,705",FU,2017-12-04,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,328.77,0.00,0,0,"4,112",FU,2017-12-04,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,328.77,326.75,0,0,"4,112",FU,2017-12-04,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,328.77,0.00,0,0,"11,327",FU,2017-12-04,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,328.77,328.95,0,0,"11,327",FU,2017-12-04,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-2.45,2,-2.45,-2.50,-2.45,-2.50,328.77,0.00,757,"123,139,812,500",-,FU,2017-12-04,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-,0,-,-,-,-,328.77,0.00,0,0,-,FU,2017-12-04,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,328.77,0.00,0,0,-,FU,2017-12-04,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,328.77,0.00,0,0,-,FU,2017-12-04,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-,0,-,-,-,-,328.77,0.00,0,0,-,FU,2017-12-04,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,328.77,0.00,0,0,-,FU,2017-12-04,KRDRVFUK2I
