ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M30004,101M3000,코스피200 F 201703 (야간),259.25,1,1.25,258.10,259.45,257.95,261.63,0.00,"6,700","866,135,200,000","120,437",FU,20161213,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),258.00,1,0.70,257.75,258.40,257.35,261.63,258.00,"79,709","10,279,982,425,000","120,546",FU,20161213,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),259.45,1,0.65,258.80,259.45,258.80,261.63,0.00,4,"517,925,000","3,129",FU,20161213,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),258.80,1,0.50,258.30,259.00,258.00,261.63,258.80,64,"8,276,150,000","3,129",FU,20161213,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),260.45,1,0.60,260.45,260.45,260.45,261.63,0.00,1,"130,225,000",106,FU,20161213,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),259.85,1,0.70,259.85,259.85,259.85,261.63,259.85,1,"129,925,000",106,FU,20161213,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,261.63,0.00,0,0,"3,826",FU,20161213,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),260.00,2,-0.10,260.00,260.00,260.00,261.63,260.00,2,"260,000,000","3,826",FU,20161213,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,261.63,0.00,0,0,-,FU,20161213,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,261.63,258.90,0,0,0,FU,20161213,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,261.63,0.00,0,0,"1,080",FU,20161213,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,261.63,260.65,600,"77,935,000,000","1,080",FU,20161213,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,261.63,0.00,0,0,-,FU,20161213,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,261.63,260.45,0,0,0,FU,20161213,KRDRVFUK2I
KR4401M3M6S0,401M3M6S,코스피200 SP 1703-1706 (주간),0.70,1,0.70,0.70,0.70,0.70,261.63,0.00,2,"516,900,000",-,FU,20161213,KRDRVFUK2I
KR4401M3M9S4,401M3M9S,코스피200 SP 1703-1709 (주간),1.35,1,1.35,1.40,1.40,1.30,261.63,0.00,48,"12,416,625,000",-,FU,20161213,KRDRVFUK2I
KR4401M3MCS0,401M3MCS,코스피200 SP 1703-1712 (주간),-,0,-,-,-,-,261.63,0.00,0,0,-,FU,20161213,KRDRVFUK2I
KR4401M3N6S9,401M3N6S,코스피200 SP 1703-1806 (주간),-,0,-,-,-,-,261.63,0.00,0,0,-,FU,20161213,KRDRVFUK2I
KR4401M3NCS8,401M3NCS,코스피200 SP 1703-1812 (주간),-,0,-,-,-,-,261.63,0.00,0,0,-,FU,20161213,KRDRVFUK2I
KR4401M3PCS3,401M3PCS,코스피200 SP 1703-1912 (주간),-,0,-,-,-,-,261.63,0.00,0,0,-,FU,20161213,KRDRVFUK2I
