ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),343.05,2,-0.05,341.50,343.65,340.50,343.44,343.05,"248,557","21,274,462,925,000","299,065",FU,20220511,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),343.00,2,-0.20,341.35,343.60,340.50,343.44,343.00,679,"58,121,525,000","12,984",FU,20220511,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,343.44,344.25,0,0,"14,949",FU,20220511,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,343.44,340.85,0,0,562,FU,20220511,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),342.80,1,1.30,343.50,343.50,342.75,343.44,342.80,6,"514,525,000","4,592",FU,20220511,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,343.44,342.75,0,0,"7,069",FU,20220511,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,343.44,340.95,0,0,"1,126",FU,20220511,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),0.00,3,0.00,0.00,0.00,0.00,343.44,0.00,1,"171,325,000",-,FU,20220511,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),-,0,-,-,-,-,343.44,0.00,0,0,-,FU,20220511,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,343.44,0.00,0,0,-,FU,20220511,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,343.44,0.00,0,0,-,FU,20220511,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),-,0,-,-,-,-,343.44,0.00,0,0,-,FU,20220511,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,343.44,0.00,0,0,-,FU,20220511,KRDRVFUK2I
