ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K30008,101K3000,코스피200 F 201503 (야간),250.15,1,0.15,250.15,250.45,249.90,249.76,0.00,"4,497","562,519,300,000","104,725",FU,2015-02-13,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),250.00,1,1.60,249.35,250.35,249.05,249.76,250.00,"86,074","10,750,219,050,000","105,013",FU,2015-02-13,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),251.25,2,-0.05,251.30,251.30,251.20,249.76,0.00,12,"1,507,600,000","2,087",FU,2015-02-13,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),251.30,1,1.65,250.55,251.55,250.35,249.76,251.30,203,"25,477,475,000","2,079",FU,2015-02-13,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,249.76,0.00,0,0,895,FU,2015-02-13,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,249.76,252.55,0,0,895,FU,2015-02-13,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,249.76,0.00,0,0,488,FU,2015-02-13,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,249.76,253.85,0,0,488,FU,2015-02-13,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,249.76,0.00,0,0,193,FU,2015-02-13,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,249.76,253.90,0,0,193,FU,2015-02-13,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,249.76,0.00,0,0,634,FU,2015-02-13,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,249.76,256.40,0,0,634,FU,2015-02-13,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,249.76,0.00,0,0,277,FU,2015-02-13,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,249.76,258.95,0,0,277,FU,2015-02-13,KRDRVFUK2I
KR4401K3K6S6,401K3K6S,코스피200 SP 1503-1506 (주간),1.20,1,1.20,1.20,1.20,1.20,249.76,0.00,8,"2,000,100,000",-,FU,2015-02-13,KRDRVFUK2I
KR4401K3K9S0,401K3K9S,코스피200 SP 1503-1509 (주간),-,0,-,-,-,-,249.76,0.00,0,0,-,FU,2015-02-13,KRDRVFUK2I
KR4401K3KCS6,401K3KCS,코스피200 SP 1503-1512 (주간),-,0,-,-,-,-,249.76,0.00,0,0,-,FU,2015-02-13,KRDRVFUK2I
KR4401K3L6S5,401K3L6S,코스피200 SP 1503-1606 (주간),-,0,-,-,-,-,249.76,0.00,0,0,-,FU,2015-02-13,KRDRVFUK2I
KR4401K3LCS4,401K3LCS,코스피200 SP 1503-1612 (주간),-,0,-,-,-,-,249.76,0.00,0,0,-,FU,2015-02-13,KRDRVFUK2I
KR4401K3MCS2,401K3MCS,코스피200 SP 1503-1712 (주간),-,0,-,-,-,-,249.76,0.00,0,0,-,FU,2015-02-13,KRDRVFUK2I
