ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),246.55,2,-0.45,246.75,247.25,246.55,245.92,0.00,"6,072","749,522,650,000","111,130",FU,20151123,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),247.00,1,1.95,245.50,247.15,245.40,245.92,247.00,"84,802","10,450,372,750,000","111,034",FU,20151123,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),244.55,2,-0.35,244.65,245.10,244.55,245.92,0.00,18,"2,203,525,000","4,189",FU,20151123,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),244.90,1,1.95,243.35,245.00,243.35,245.92,244.90,586,"71,591,075,000","4,184",FU,20151123,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,245.92,0.00,0,0,662,FU,20151123,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),245.20,1,1.20,245.20,245.20,245.20,245.92,245.20,1,"122,600,000",662,FU,20151123,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,245.92,0.00,0,0,132,FU,20151123,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),246.05,1,1.40,246.05,246.05,246.05,245.92,246.05,1,"123,025,000",132,FU,20151123,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,245.92,0.00,0,0,796,FU,20151123,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,245.92,247.55,0,0,796,FU,20151123,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,245.92,0.00,0,0,231,FU,20151123,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,245.92,246.40,0,0,231,FU,20151123,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,245.92,0.00,0,0,187,FU,20151123,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,245.92,248.15,0,0,187,FU,20151123,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.10,2,-2.10,-2.10,-2.10,-2.10,245.92,0.00,271,"66,545,350,000",-,FU,20151123,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.20,2,-1.20,-1.25,-1.20,-1.25,245.92,0.00,44,"10,822,025,000",-,FU,20151123,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-,0,-,-,-,-,245.92,0.00,0,0,-,FU,20151123,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),-,0,-,-,-,-,245.92,0.00,0,0,-,FU,20151123,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-1.00,2,-1.00,-1.00,-1.00,-1.00,245.92,0.00,10,"2,460,000,000",-,FU,20151123,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),-,0,-,-,-,-,245.92,0.00,0,0,-,FU,20151123,KRDRVFUK2I
