ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),248.65,1,0.15,248.30,248.90,247.60,248.38,0.00,"5,128","636,215,550,000","101,340",FU,2010-10-26,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),248.50,1,0.05,248.25,248.95,247.65,248.38,248.50,"270,760","33,622,421,600,000","101,201",FU,2010-10-26,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),237.05,2,-9.85,236.90,237.05,236.90,248.38,0.00,2,"236,975,000","7,603",FU,2010-10-26,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),246.90,1,0.15,246.55,247.05,245.80,248.38,246.90,112,"13,801,025,000","7,602",FU,2010-10-26,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,248.38,0.00,0,0,"1,646",FU,2010-10-26,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,0,-,-,-,-,248.38,246.85,0,0,"1,646",FU,2010-10-26,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,248.38,0.00,0,0,206,FU,2010-10-26,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,0,-,-,-,-,248.38,247.45,0,0,206,FU,2010-10-26,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.85,2,-1.85,-1.85,-1.85,-1.85,248.38,0.00,225,"55,624,225,000",-,FU,2010-10-26,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-1.35,2,-1.35,-1.40,-1.35,-1.40,248.38,0.00,145,"35,913,000,000",-,FU,2010-10-26,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.80,2,-0.80,-0.90,-0.80,-0.90,248.38,0.00,60,"14,879,125,000",-,FU,2010-10-26,KRDRVFUK2I
