ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),371.75,1,2.85,370.70,372.45,369.00,371.57,371.75,"311,194","28,859,691,357,500","263,861",FU,2022-02-10,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),371.75,1,2.70,370.70,372.55,369.20,371.57,371.75,"1,013","94,058,775,000","12,917",FU,2022-02-10,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),370.90,1,0.90,369.55,370.90,369.55,371.57,370.90,202,"18,735,112,500","4,215",FU,2022-02-10,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),372.15,1,1.50,372.10,372.15,370.90,371.57,372.15,809,"75,211,612,500","10,527",FU,2022-02-10,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),370.30,1,1.40,370.30,370.30,370.30,371.57,370.30,1,"92,575,000","1,801",FU,2022-02-10,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,371.57,372.85,0,0,"5,357",FU,2022-02-10,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,371.57,372.00,0,0,725,FU,2022-02-10,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.25,1,0.25,0.20,0.25,0.20,371.57,0.00,27,"5,005,137,500",-,FU,2022-02-10,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-,0,-,-,-,-,371.57,0.00,0,0,-,FU,2022-02-10,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),0.90,1,0.90,0.90,0.90,0.90,371.57,0.00,3,"557,000,000",-,FU,2022-02-10,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,371.57,0.00,0,0,-,FU,2022-02-10,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,371.57,0.00,0,0,-,FU,2022-02-10,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,371.57,0.00,0,0,-,FU,2022-02-10,KRDRVFUK2I
