ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),262.50,2,-0.95,262.55,264.80,260.25,262.69,0.00,"63,077","4,136,623,962,500","342,422",FU,2018-10-26,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),263.45,2,-4.25,267.80,268.05,260.95,262.69,263.45,"520,866","34,375,245,575,000","339,555",FU,2018-10-26,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),258.90,2,-1.50,259.00,261.95,257.05,262.69,0.00,161,"10,409,987,500","16,752",FU,2018-10-26,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),260.40,2,-4.30,264.85,264.95,257.90,262.69,260.40,910,"59,265,962,500","16,750",FU,2018-10-26,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,262.69,0.00,0,0,"16,756",FU,2018-10-26,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),261.25,2,-4.30,263.00,263.00,258.80,262.69,261.25,615,"40,112,137,500","16,756",FU,2018-10-26,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,262.69,0.00,0,0,4,FU,2018-10-26,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),-,0,-,-,-,-,262.69,261.15,0,0,4,FU,2018-10-26,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,262.69,0.00,0,0,"16,586",FU,2018-10-26,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),261.05,2,-5.25,265.70,265.70,260.20,262.69,261.05,4,"261,787,500","16,586",FU,2018-10-26,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,262.69,0.00,0,0,743,FU,2018-10-26,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,262.69,259.35,0,0,743,FU,2018-10-26,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,262.69,0.00,0,0,"6,524",FU,2018-10-26,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),260.20,2,-4.20,260.20,260.20,260.20,262.69,260.20,2,"130,100,000","6,524",FU,2018-10-26,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.10,2,-3.10,-3.00,-3.00,-3.10,262.69,0.00,267,"35,030,612,500",-,FU,2018-10-26,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-2.60,2,-2.60,-2.55,-2.55,-2.60,262.69,0.00,5,"659,450,000",-,FU,2018-10-26,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,262.69,0.00,0,0,-,FU,2018-10-26,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-1.70,2,-1.70,-1.65,-1.65,-1.70,262.69,0.00,3,"392,050,000",-,FU,2018-10-26,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,262.69,0.00,0,0,-,FU,2018-10-26,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,262.69,0.00,0,0,-,FU,2018-10-26,KRDRVFUK2I
