ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),211.55,1,1.85,210.00,211.65,210.00,210.76,0.00,"1,576","166,093,975,000","107,640",FU,2010-02-01,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),209.70,1,0.30,209.45,211.30,208.65,210.76,209.70,"426,921","44,802,334,550,000","107,611",FU,2010-02-01,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,210.76,0.00,0,0,"1,358",FU,2010-02-01,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),210.35,2,-0.15,210.15,211.75,209.20,210.76,210.35,204,"21,475,500,000","1,358",FU,2010-02-01,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,210.76,0.00,0,0,80,FU,2010-02-01,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,2,-,-,-,-,210.76,211.60,0,0,80,FU,2010-02-01,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,210.76,0.00,0,0,185,FU,2010-02-01,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),211.75,1,0.20,211.60,214.85,211.55,210.76,211.75,62,"6,610,900,000",185,FU,2010-02-01,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.50,1,0.50,0.55,0.55,0.50,210.76,0.00,22,"4,641,100,000",-,FU,2010-02-01,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),-,0,-,-,-,-,210.76,0.00,0,0,-,FU,2010-02-01,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),2.10,1,2.10,2.10,2.10,2.10,210.76,0.00,1,"209,950,000",-,FU,2010-02-01,KRDRVFUK2I
