ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J30000,101J3000,코스피200 F 201403 (야간),247.00,1,0.45,246.75,247.90,245.75,246.04,0.00,"28,686","3,535,486,500,000","114,746",FU,20140205,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),246.55,1,0.50,247.10,247.60,245.55,246.04,246.55,"154,578","19,070,550,725,000","114,984",FU,20140205,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),248.80,1,0.70,248.05,248.80,247.35,246.04,0.00,16,"1,984,450,000","2,334",FU,20140205,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),248.10,1,0.60,248.60,248.85,247.20,246.04,248.10,98,"12,166,375,000","2,335",FU,20140205,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,246.04,0.00,0,0,439,FU,20140205,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),249.40,1,0.95,249.70,249.80,248.90,246.04,249.40,80,"9,982,350,000",439,FU,20140205,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,246.04,0.00,0,0,232,FU,20140205,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,246.04,251.30,0,0,232,FU,20140205,KRDRVFUK2I
KR4401J3J6S1,401J3J6S,코스피200 SP 1403-1406 (주간),1.55,1,1.55,1.55,1.60,1.50,246.04,0.00,163,"40,375,625,000",-,FU,20140205,KRDRVFUK2I
KR4401J3J9S5,401J3J9S,코스피200 SP 1403-1409 (주간),2.75,1,2.75,2.80,2.80,2.65,246.04,0.00,33,"8,193,425,000",-,FU,20140205,KRDRVFUK2I
KR4401J3JCS1,401J3JCS,코스피200 SP 1403-1412 (주간),4.00,1,4.00,4.10,4.10,4.00,246.04,0.00,50,"12,447,750,000",-,FU,20140205,KRDRVFUK2I
