ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),212.25,1,2.35,210.75,212.30,210.00,209.83,0.00,"3,633","383,149,850,000","114,423",FU,20100527,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),209.90,1,4.85,204.05,209.90,203.65,209.83,209.90,"504,415","52,239,660,525,000","114,439",FU,20100527,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,209.83,0.00,0,0,"10,119",FU,20100527,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),209.95,1,4.85,204.05,209.95,203.75,209.83,209.95,922,"95,607,650,000","10,119",FU,20100527,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,209.83,0.00,0,0,342,FU,20100527,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),209.35,1,3.85,206.10,209.65,206.10,209.83,209.35,8,"830,625,000",342,FU,20100527,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,209.83,0.00,0,0,658,FU,20100527,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),203.10,3,0.00,203.10,203.10,203.10,209.83,203.10,1,"101,550,000",658,FU,20100527,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.15,1,0.15,0.10,0.15,0.10,209.83,0.00,846,"176,678,700,000",-,FU,20100527,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),0.60,1,0.60,0.50,0.60,0.50,209.83,0.00,24,"5,007,000,000",-,FU,20100527,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-1.25,2,-1.25,-1.30,-1.25,-1.30,209.83,0.00,13,"2,702,525,000",-,FU,20100527,KRDRVFUK2I
