ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),225.40,1,0.95,224.15,225.40,223.85,224.13,0.00,580,"65,100,950,000","101,278",FU,2010-01-19,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),224.45,3,0.00,225.55,225.85,223.60,224.13,224.45,"310,948","34,925,194,650,000","101,292",FU,2010-01-19,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,224.13,0.00,0,0,"1,082",FU,2010-01-19,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),225.15,1,0.10,226.25,226.35,224.45,224.13,225.15,117,"13,181,150,000","1,082",FU,2010-01-19,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,224.13,0.00,0,0,74,FU,2010-01-19,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,1,-,-,-,-,224.13,225.40,0,0,74,FU,2010-01-19,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,224.13,0.00,0,0,142,FU,2010-01-19,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,0,-,-,-,-,224.13,226.55,0,0,142,FU,2010-01-19,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.65,1,0.65,0.65,0.65,0.65,224.13,0.00,64,"14,382,650,000",-,FU,2010-01-19,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),-,0,-,-,-,-,224.13,0.00,0,0,-,FU,2010-01-19,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),2.50,1,2.50,2.50,2.50,2.50,224.13,0.00,1,"225,300,000",-,FU,2010-01-19,KRDRVFUK2I
