ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),399.40,1,1.15,397.60,400.40,397.00,401.13,399.40,"166,770","16,634,490,625,000",0,FU,20211209,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),395.95,1,0.95,393.55,396.40,393.10,401.13,395.95,"117,867","11,644,286,750,000","224,026",FU,20211209,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),396.35,1,1.55,394.60,396.35,393.80,401.13,396.35,957,"94,507,712,500","9,564",FU,20211209,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,401.13,396.80,276,"27,220,500,000",785,FU,20211209,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),396.70,2,-0.15,396.90,396.90,396.70,401.13,396.70,8,"793,600,000","9,988",FU,20211209,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),393.00,2,-1.70,393.00,393.00,393.00,401.13,393.00,1,"98,250,000","1,890",FU,20211209,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,401.13,396.00,256,"25,088,000,000","4,648",FU,20211209,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-4.35,2,-4.35,-3.85,-3.80,-4.35,401.13,0.00,"59,136","11,740,337,237,500",-,FU,20211209,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,401.13,0.00,0,0,-,FU,20211209,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,401.13,0.00,0,0,-,FU,20211209,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,401.13,0.00,0,0,-,FU,20211209,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,401.13,0.00,0,0,-,FU,20211209,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,401.13,0.00,0,0,-,FU,20211209,KRDRVFUK2I
