ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J60007,101J6000,코스피200 F 201406 (야간),263.40,1,0.55,262.90,263.55,262.35,262.97,0.00,"8,984","1,181,124,200,000","113,338",FU,2014-05-16,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),262.85,3,0.10,261.65,263.00,261.50,262.97,262.85,"124,095","16,272,858,550,000","113,392",FU,2014-05-16,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),264.40,1,0.10,264.15,264.40,263.90,262.97,0.00,12,"1,585,475,000","3,874",FU,2014-05-16,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),264.30,3,0.10,263.10,264.40,263.00,262.97,264.30,198,"26,110,750,000","3,871",FU,2014-05-16,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,262.97,0.00,0,0,517,FU,2014-05-16,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,262.97,266.20,0,0,517,FU,2014-05-16,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,262.97,0.00,0,0,401,FU,2014-05-16,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),-,0,-,-,-,-,262.97,265.35,0,0,401,FU,2014-05-16,KRDRVFUK2I
KR4401J6J9S2,401J6J9S,코스피200 SP 1406-1409 (주간),1.45,1,1.45,1.40,1.45,1.40,262.97,0.00,39,"10,276,550,000",-,FU,2014-05-16,KRDRVFUK2I
KR4401J6JCS4,401J6JCS,코스피200 SP 1406-1412 (주간),3.00,1,3.00,3.00,3.00,3.00,262.97,0.00,1,"264,450,000",-,FU,2014-05-16,KRDRVFUK2I
KR4401J6K3S2,401J6K3S,코스피200 SP 1406-1503 (주간),2.10,1,2.10,2.10,2.10,2.10,262.97,0.00,1,"264,050,000",-,FU,2014-05-16,KRDRVFUK2I
