ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),300.85,2,-0.20,301.50,301.60,300.30,300.17,0.00,"8,928","672,089,237,500","289,066",FU,20181001,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),301.05,2,-0.55,302.10,302.70,300.05,300.17,301.05,"201,506","15,172,528,675,000","289,209",FU,20181001,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),297.85,2,-0.40,298.20,298.60,297.50,300.17,0.00,9,"670,562,500","8,419",FU,20181001,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),298.25,2,-0.50,298.75,299.90,297.30,300.17,298.25,215,"16,029,600,000","8,417",FU,20181001,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,300.17,0.00,0,0,"12,741",FU,20181001,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,300.17,298.70,"1,200","89,587,500,000","12,741",FU,20181001,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,300.17,0.00,0,0,-,FU,20181001,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),-,0,-,-,-,-,300.17,299.15,0,0,0,FU,20181001,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,300.17,0.00,0,0,"14,109",FU,20181001,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,300.17,300.10,0,0,"14,109",FU,20181001,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,300.17,0.00,0,0,543,FU,20181001,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,300.17,297.70,0,0,543,FU,20181001,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,300.17,0.00,0,0,"5,625",FU,20181001,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,300.17,299.00,0,0,"5,625",FU,20181001,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-2.90,2,-2.90,-3.00,-2.90,-3.00,300.17,0.00,2,"299,825,000",-,FU,20181001,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-,0,-,-,-,-,300.17,0.00,0,0,-,FU,20181001,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,300.17,0.00,0,0,-,FU,20181001,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,300.17,0.00,0,0,-,FU,20181001,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,300.17,0.00,0,0,-,FU,20181001,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,300.17,0.00,0,0,-,FU,20181001,KRDRVFUK2I
