ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),311.40,2,-1.30,314.00,314.15,310.75,310.63,311.40,"269,196","21,023,499,560,000","294,503",FU,20220915,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),309.45,2,-1.45,311.10,312.00,308.85,310.63,309.45,"1,729","133,798,087,500","5,761",FU,20220915,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),312.80,2,-0.10,311.50,313.00,311.50,310.63,312.80,524,"40,810,250,000","12,603",FU,20220915,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),-,0,-,-,-,-,310.63,311.55,0,0,0,FU,20220915,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),313.45,2,-4.60,313.45,313.45,313.45,310.63,313.45,501,"39,484,612,500","11,840",FU,20220915,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,310.63,311.80,0,0,304,FU,20220915,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,310.63,314.35,0,0,"3,355",FU,20220915,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-1.90,2,-1.90,-1.90,-1.85,-2.00,310.63,0.00,31,"4,834,525,000",-,FU,20220915,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),0.00,3,0.00,0.00,0.00,0.00,310.63,0.00,21,"3,267,950,000",-,FU,20220915,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),-,0,-,-,-,-,310.63,0.00,0,0,-,FU,20220915,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,310.63,0.00,0,0,-,FU,20220915,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,310.63,0.00,0,0,-,FU,20220915,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,310.63,0.00,0,0,-,FU,20220915,KRDRVFUK2I
