ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),394.35,2,-1.10,395.35,397.60,394.35,393.89,394.35,"232,529","23,023,008,177,500","267,849",FU,20211028,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),390.45,2,-1.25,391.35,393.55,390.45,393.89,390.45,653,"64,066,637,500","11,243",FU,20211028,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),391.00,2,-2.00,391.00,391.00,391.00,393.89,391.00,1,"97,750,000","6,502",FU,20211028,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,393.89,391.95,0,0,8,FU,20211028,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,393.89,392.40,0,0,"10,078",FU,20211028,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,393.89,389.95,0,0,964,FU,20211028,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,393.89,390.45,0,0,"4,487",FU,20211028,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.85,2,-3.85,-3.85,-3.85,-3.85,393.89,0.00,145,"28,600,887,500",-,FU,20211028,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,393.89,0.00,0,0,-,FU,20211028,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,393.89,0.00,0,0,-,FU,20211028,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,393.89,0.00,0,0,-,FU,20211028,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,393.89,0.00,0,0,-,FU,20211028,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,393.89,0.00,0,0,-,FU,20211028,KRDRVFUK2I
