ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J90004,101J9000,코스피200 F 201409 (야간),259.15,1,0.65,258.90,259.20,258.65,257.27,0.00,"4,090","529,557,050,000","104,795",FU,2014-07-14,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),258.50,1,0.70,258.95,259.60,257.95,257.27,258.50,"106,603","13,796,754,950,000","104,745",FU,2014-07-14,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),260.35,1,0.25,260.15,260.50,260.05,257.27,0.00,21,"2,731,725,000","1,748",FU,2014-07-14,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),260.10,1,0.85,260.10,261.05,259.55,257.27,260.10,339,"44,121,250,000","1,730",FU,2014-07-14,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,257.27,0.00,0,0,543,FU,2014-07-14,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),260.00,1,2.00,260.00,260.00,260.00,257.27,260.00,1,"130,000,000",543,FU,2014-07-14,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,257.27,0.00,0,0,108,FU,2014-07-14,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),261.10,1,1.05,261.10,261.10,261.10,257.27,261.10,1,"130,550,000",108,FU,2014-07-14,KRDRVFUK2I
KR4401J9JCS8,401J9JCS,코스피200 SP 1409-1412 (주간),1.45,1,1.45,1.50,1.50,1.40,257.27,0.00,134,"34,809,350,000",-,FU,2014-07-14,KRDRVFUK2I
KR4401J9K3S9,401J9K3S,코스피200 SP 1409-1503 (주간),0.55,1,0.55,0.55,0.55,0.55,257.27,0.00,2,"517,600,000",-,FU,2014-07-14,KRDRVFUK2I
KR4401J9K6S2,401J9K6S,코스피200 SP 1409-1506 (주간),-,0,-,-,-,-,257.27,0.00,0,0,-,FU,2014-07-14,KRDRVFUK2I
