ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),267.45,2,-0.40,267.50,267.50,266.30,266.85,0.00,"24,499","3,270,056,050,000","118,943",FU,2013-02-21,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),267.85,2,-1.00,267.95,268.85,267.35,266.85,267.85,"140,487","18,825,558,625,000","118,162",FU,2013-02-21,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),269.55,2,-0.05,268.55,269.55,268.50,266.85,0.00,11,"1,479,200,000","3,669",FU,2013-02-21,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),269.60,2,-1.10,269.70,270.25,269.10,266.85,269.60,98,"13,211,825,000","3,667",FU,2013-02-21,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,266.85,0.00,0,0,307,FU,2013-02-21,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,266.85,271.25,0,0,307,FU,2013-02-21,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,266.85,0.00,0,0,84,FU,2013-02-21,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,266.85,273.15,0,0,84,FU,2013-02-21,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.70,1,1.70,1.70,1.70,1.65,266.85,0.00,55,"14,785,575,000",-,FU,2013-02-21,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),-,0,-,-,-,-,266.85,0.00,0,0,-,FU,2013-02-21,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,266.85,0.00,0,0,-,FU,2013-02-21,KRDRVFUK2I
