ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),232.10,2,-0.70,232.70,232.75,231.70,231.56,0.00,"3,130","363,664,925,000","88,519",FU,2010-07-28,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),232.80,1,1.20,232.70,232.80,231.15,231.56,232.80,"258,856","30,036,974,175,000","88,425",FU,2010-07-28,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,231.56,0.00,0,0,"2,512",FU,2010-07-28,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),233.50,1,1.10,233.30,233.50,231.95,231.56,233.50,90,"10,477,925,000","2,512",FU,2010-07-28,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,231.56,0.00,0,0,"1,043",FU,2010-07-28,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,231.56,231.30,0,0,"1,043",FU,2010-07-28,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,231.56,0.00,0,0,94,FU,2010-07-28,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),233.00,1,1.95,233.00,233.00,233.00,231.56,233.00,1,"116,500,000",94,FU,2010-07-28,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.80,1,0.80,0.70,0.80,0.70,231.56,0.00,163,"37,907,800,000",-,FU,2010-07-28,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-0.95,2,-0.95,-0.95,-0.95,-0.95,231.56,0.00,45,"10,429,875,000",-,FU,2010-07-28,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-0.35,2,-0.35,-0.45,-0.35,-0.45,231.56,0.00,50,"11,600,000,000",-,FU,2010-07-28,KRDRVFUK2I
