ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),279.40,1,0.05,279.75,281.80,279.10,278.32,0.00,"10,908","1,529,173,500,000","98,165",FU,20110713,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),279.35,1,2.30,278.70,279.85,277.10,278.32,279.35,"338,739","47,159,357,925,000","98,559",FU,20110713,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),280.45,2,-0.30,282.80,282.80,280.45,278.32,0.00,8,"1,126,150,000","1,615",FU,20110713,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),280.75,1,2.10,279.50,281.30,278.85,278.32,280.75,72,"10,087,450,000","1,615",FU,20110713,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,278.32,0.00,0,0,618,FU,20110713,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,0,-,-,-,-,278.32,281.55,0,0,618,FU,20110713,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,278.32,0.00,0,0,95,FU,20110713,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,0,-,-,-,-,278.32,284.00,0,0,95,FU,20110713,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.50,1,1.50,1.50,1.50,1.50,278.32,0.00,22,"6,155,550,000",-,FU,20110713,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),-,0,-,-,-,-,278.32,0.00,0,0,-,FU,20110713,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),-,0,-,-,-,-,278.32,0.00,0,0,-,FU,20110713,KRDRVFUK2I
