ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L30006,101L3000,코스피200 F 201603 (야간),231.60,1,0.60,232.05,232.10,230.25,231.51,0.00,"28,456","3,288,875,100,000","116,852",FU,2016-01-28,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),231.00,1,0.05,229.00,231.75,228.30,231.51,231.00,"138,980","16,005,481,950,000","117,379",FU,2016-01-28,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),232.05,1,0.10,232.35,232.60,231.30,231.51,0.00,27,"3,132,900,000","4,185",FU,2016-01-28,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),231.95,1,0.10,230.20,232.60,229.20,231.51,231.95,573,"66,280,200,000","4,189",FU,2016-01-28,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,231.51,0.00,0,0,349,FU,2016-01-28,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),232.95,1,0.30,232.70,232.95,232.70,231.51,232.95,5,"581,875,000",349,FU,2016-01-28,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,231.51,0.00,0,0,855,FU,2016-01-28,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,231.51,233.65,0,0,855,FU,2016-01-28,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,231.51,0.00,0,0,941,FU,2016-01-28,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,231.51,232.45,0,0,941,FU,2016-01-28,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,231.51,0.00,0,0,197,FU,2016-01-28,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,231.51,234.20,0,0,197,FU,2016-01-28,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,231.51,0.00,0,0,-,FU,2016-01-28,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,231.51,234.60,0,0,0,FU,2016-01-28,KRDRVFUK2I
KR4401L3L6S3,401L3L6S,코스피200 SP 1603-1606 (주간),0.85,1,0.85,0.85,0.85,0.85,231.51,0.00,88,"20,360,750,000",-,FU,2016-01-28,KRDRVFUK2I
KR4401L3L9S7,401L3L9S,코스피200 SP 1603-1609 (주간),-,0,-,-,-,-,231.51,0.00,0,0,-,FU,2016-01-28,KRDRVFUK2I
KR4401L3LCS3,401L3LCS,코스피200 SP 1603-1612 (주간),-,0,-,-,-,-,231.51,0.00,0,0,-,FU,2016-01-28,KRDRVFUK2I
KR4401L3M6S2,401L3M6S,코스피200 SP 1603-1706 (주간),-,0,-,-,-,-,231.51,0.00,0,0,-,FU,2016-01-28,KRDRVFUK2I
KR4401L3MCS1,401L3MCS,코스피200 SP 1603-1712 (주간),-,0,-,-,-,-,231.51,0.00,0,0,-,FU,2016-01-28,KRDRVFUK2I
KR4401L3NCS9,401L3NCS,코스피200 SP 1603-1812 (주간),-,0,-,-,-,-,231.51,0.00,0,0,-,FU,2016-01-28,KRDRVFUK2I
