ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),310.75,2,-3.85,314.50,315.10,309.35,314.00,0.00,"32,087","2,503,132,150,000","234,305",FU,2018-04-02,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),314.60,2,-1.10,315.70,318.10,314.60,314.00,314.60,"154,179","12,196,232,675,000","232,868",FU,2018-04-02,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),312.35,2,-2.90,315.30,315.30,310.25,314.00,0.00,74,"5,793,175,000","8,336",FU,2018-04-02,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),315.25,2,-0.85,316.55,318.55,315.25,314.00,315.25,610,"48,257,362,500","8,322",FU,2018-04-02,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,314.00,0.00,0,0,"36,596",FU,2018-04-02,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),316.05,2,-0.50,319.35,319.35,316.05,314.00,316.05,"1,005","80,196,862,500","36,596",FU,2018-04-02,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,314.00,0.00,0,0,"1,343",FU,2018-04-02,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),-,0,-,-,-,-,314.00,313.70,0,0,"1,343",FU,2018-04-02,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,314.00,0.00,0,0,"11,567",FU,2018-04-02,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,314.00,314.70,"1,108","87,934,000,000","11,567",FU,2018-04-02,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,314.00,0.00,0,0,"10,894",FU,2018-04-02,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,314.00,316.50,0,0,"10,894",FU,2018-04-02,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,314.00,0.00,0,0,"1,745",FU,2018-04-02,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,314.00,316.50,0,0,"1,745",FU,2018-04-02,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.60,1,0.60,0.60,0.60,0.60,314.00,0.00,82,"13,009,975,000",-,FU,2018-04-02,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),-,0,-,-,-,-,314.00,0.00,0,0,-,FU,2018-04-02,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,314.00,0.00,0,0,-,FU,2018-04-02,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,314.00,0.00,0,0,-,FU,2018-04-02,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,314.00,0.00,0,0,-,FU,2018-04-02,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,314.00,0.00,0,0,-,FU,2018-04-02,KRDRVFUK2I
