ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),306.90,2,-1.00,309.30,310.10,305.90,306.49,306.90,"241,199","18,546,277,242,500","301,909",FU,20220919,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),304.75,2,-1.20,307.25,308.00,304.10,306.49,304.75,945,"72,041,337,500","6,570",FU,20220919,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,306.49,305.70,200,"15,325,000,000","13,014",FU,20220919,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),-,0,-,-,-,-,306.49,307.05,0,0,0,FU,20220919,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,306.49,308.55,"1,500","116,606,250,000","12,936",FU,20220919,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,306.49,307.25,0,0,304,FU,20220919,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,306.49,309.80,0,0,"3,355",FU,20220919,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-1.85,2,-1.85,-1.90,-1.85,-1.90,306.49,0.00,31,"4,739,062,500",-,FU,20220919,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),0.05,1,0.05,0.05,0.05,0.05,306.49,0.00,5,"765,187,500",-,FU,20220919,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),-,0,-,-,-,-,306.49,0.00,0,0,-,FU,20220919,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,306.49,0.00,0,0,-,FU,20220919,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,306.49,0.00,0,0,-,FU,20220919,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,306.49,0.00,0,0,-,FU,20220919,KRDRVFUK2I
