ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),255.35,2,-1.65,257.00,257.15,254.85,256.89,0.00,"15,557","1,991,724,225,000","107,554",FU,2013-02-04,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),257.00,2,-1.05,259.10,259.70,257.00,256.89,257.00,"169,884","21,935,403,000,000","106,971",FU,2013-02-04,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),256.50,2,-2.35,257.45,257.45,256.50,256.89,0.00,3,"385,675,000","2,874",FU,2013-02-04,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),258.85,2,-0.60,260.50,261.00,258.80,256.89,258.85,57,"7,392,900,000","2,875",FU,2013-02-04,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,256.89,0.00,0,0,167,FU,2013-02-04,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,256.89,260.30,0,0,167,FU,2013-02-04,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,256.89,0.00,0,0,85,FU,2013-02-04,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,256.89,262.10,0,0,85,FU,2013-02-04,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.45,1,1.45,1.45,1.45,1.45,256.89,0.00,12,"3,099,600,000",-,FU,2013-02-04,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),-,0,-,-,-,-,256.89,0.00,0,0,-,FU,2013-02-04,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,256.89,0.00,0,0,-,FU,2013-02-04,KRDRVFUK2I
