ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M30004,101M3000,코스피200 F 201703 (야간),269.60,1,0.75,268.90,269.85,268.65,268.81,0.00,"5,380","724,060,275,000","135,091",FU,2017-02-13,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),268.85,1,0.10,268.55,269.15,268.20,268.81,268.85,"56,996","7,659,852,225,000","134,995",FU,2017-02-13,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),270.30,1,0.90,269.35,270.35,269.35,268.81,0.00,22,"2,968,725,000","7,957",FU,2017-02-13,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),269.40,3,0.00,269.00,269.65,268.90,268.81,269.40,420,"56,597,875,000","7,946",FU,2017-02-13,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,268.81,0.00,0,0,"2,071",FU,2017-02-13,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),-,0,-,-,-,-,268.81,270.75,200,"26,997,500,000","2,071",FU,2017-02-13,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,268.81,0.00,0,0,"7,002",FU,2017-02-13,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),270.40,2,-1.10,270.40,270.40,270.40,268.81,270.40,501,"67,610,200,000","7,002",FU,2017-02-13,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,268.81,0.00,0,0,500,FU,2017-02-13,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,268.81,269.80,0,0,500,FU,2017-02-13,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,268.81,0.00,0,0,"2,136",FU,2017-02-13,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,268.81,271.60,0,0,"2,136",FU,2017-02-13,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,268.81,0.00,0,0,-,FU,2017-02-13,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,268.81,271.40,0,0,0,FU,2017-02-13,KRDRVFUK2I
KR4401M3M6S0,401M3M6S,코스피200 SP 1703-1706 (주간),0.55,1,0.55,0.60,0.60,0.55,268.81,0.00,39,"10,497,025,000",-,FU,2017-02-13,KRDRVFUK2I
KR4401M3M9S4,401M3M9S,코스피200 SP 1703-1709 (주간),-,0,-,-,-,-,268.81,0.00,0,0,-,FU,2017-02-13,KRDRVFUK2I
KR4401M3MCS0,401M3MCS,코스피200 SP 1703-1712 (주간),-,0,-,-,-,-,268.81,0.00,0,0,-,FU,2017-02-13,KRDRVFUK2I
KR4401M3N6S9,401M3N6S,코스피200 SP 1703-1806 (주간),-0.50,2,-0.50,-0.40,-0.40,-0.50,268.81,0.00,30,"8,058,500,000",-,FU,2017-02-13,KRDRVFUK2I
KR4401M3NCS8,401M3NCS,코스피200 SP 1703-1812 (주간),-,0,-,-,-,-,268.81,0.00,0,0,-,FU,2017-02-13,KRDRVFUK2I
KR4401M3PCS3,401M3PCS,코스피200 SP 1703-1912 (주간),-,0,-,-,-,-,268.81,0.00,0,0,-,FU,2017-02-13,KRDRVFUK2I
