ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),250.35,1,0.15,250.40,250.85,250.00,250.45,0.00,"11,038","1,381,865,125,000","130,701",FU,2014-10-31,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),250.20,1,1.20,249.95,250.85,248.15,250.45,250.20,"211,324","26,397,680,725,000","130,294",FU,2014-10-31,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),249.10,1,0.05,249.05,249.60,249.05,250.45,0.00,31,"3,862,875,000","3,429",FU,2014-10-31,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),249.05,1,1.25,248.60,249.60,247.00,250.45,249.05,402,"49,924,600,000","3,415",FU,2014-10-31,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,250.45,0.00,0,0,"1,296",FU,2014-10-31,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),-,0,-,-,-,-,250.45,250.30,0,0,"1,296",FU,2014-10-31,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,250.45,0.00,0,0,272,FU,2014-10-31,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),250.80,1,0.50,249.70,250.80,249.70,250.45,250.80,2,"250,250,000",272,FU,2014-10-31,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,250.45,252.85,0,0,86,FU,2014-10-31,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,250.45,252.90,0,0,38,FU,2014-10-31,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),254.50,1,0.35,254.50,254.50,254.50,250.45,254.50,1,"127,250,000",3,FU,2014-10-31,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.20,2,-1.20,-1.20,-1.15,-1.20,250.45,0.00,236,"58,895,250,000",-,FU,2014-10-31,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),-0.15,2,-0.15,-0.15,-0.15,-0.15,250.45,0.00,1,"250,475,000",-,FU,2014-10-31,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),-,0,-,-,-,-,250.45,0.00,0,0,-,FU,2014-10-31,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),-,0,-,-,-,-,250.45,0.00,0,0,-,FU,2014-10-31,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,250.45,0.00,0,0,-,FU,2014-10-31,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,250.45,0.00,0,0,-,FU,2014-10-31,KRDRVFUK2I
