ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,268.29,0.00,0,0,"342,880",FU,20200528,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),268.30,1,1.20,269.65,271.10,265.00,268.29,268.30,"382,247","25,664,906,200,000","342,880",FU,20200528,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,268.29,0.00,0,0,"18,049",FU,20200528,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),267.70,1,1.10,269.05,270.35,264.40,268.29,267.70,"2,150","143,993,987,500","18,049",FU,20200528,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,268.29,0.00,0,0,"37,405",FU,20200528,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),266.75,1,0.75,268.30,269.80,264.50,268.29,266.75,43,"2,867,900,000","37,405",FU,20200528,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,268.29,0.00,0,0,67,FU,20200528,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),-,0,-,-,-,-,268.29,264.45,0,0,67,FU,20200528,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,268.29,0.00,0,0,"13,443",FU,20200528,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),263.45,2,-0.20,266.25,266.25,263.45,268.29,263.45,142,"9,477,425,000","13,443",FU,20200528,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,268.29,0.00,0,0,"11,462",FU,20200528,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,268.29,263.90,500,"33,250,000,000","11,462",FU,20200528,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,268.29,0.00,0,0,"2,361",FU,20200528,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),261.20,1,1.25,261.20,261.20,261.20,268.29,261.20,1,"65,300,000","2,361",FU,20200528,KRDRVFUK2I
KR4401Q6Q9S8,401Q6Q9S,코스피200 SP 2006-2009 (주간),-0.60,2,-0.60,-0.65,-0.60,-0.65,268.29,0.00,215,"28,952,425,000",-,FU,20200528,KRDRVFUK2I
KR4401Q6QCS0,401Q6QCS,코스피200 SP 2006-2012 (주간),-,0,-,-,-,-,268.29,0.00,0,0,-,FU,20200528,KRDRVFUK2I
KR4401Q6R3S0,401Q6R3S,코스피200 SP 2006-2103 (주간),-,0,-,-,-,-,268.29,0.00,0,0,-,FU,20200528,KRDRVFUK2I
KR4401Q6R6S3,401Q6R6S,코스피200 SP 2006-2106 (주간),-,0,-,-,-,-,268.29,0.00,0,0,-,FU,20200528,KRDRVFUK2I
KR4401Q6RCS8,401Q6RCS,코스피200 SP 2006-2112 (주간),-,0,-,-,-,-,268.29,0.00,0,0,-,FU,20200528,KRDRVFUK2I
KR4401Q6SCS6,401Q6SCS,코스피200 SP 2006-2212 (주간),-,0,-,-,-,-,268.29,0.00,0,0,-,FU,20200528,KRDRVFUK2I
