ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R60000,101R6000,코스피200 F 202106 (주간),427.85,2,-8.10,433.00,433.45,426.35,428.77,427.85,"293,166","31,407,640,800,000","229,680",FU,2021-05-11,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),427.50,2,-7.95,433.00,433.00,426.00,428.77,427.50,323,"34,586,325,000","5,177",FU,2021-05-11,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),426.15,2,-5.35,426.15,426.15,426.15,428.77,426.15,1,"106,537,500","23,440",FU,2021-05-11,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,428.77,424.75,0,0,904,FU,2021-05-11,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,428.77,424.85,0,0,"3,559",FU,2021-05-11,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,428.77,425.05,0,0,"6,847",FU,2021-05-11,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,428.77,422.10,0,0,855,FU,2021-05-11,KRDRVFUK2I
KR4401R6R9S5,401R6R9S,코스피200 SP 2106-2109 (주간),-0.45,2,-0.45,-0.40,-0.35,-0.45,428.77,0.00,573,"122,392,637,500",-,FU,2021-05-11,KRDRVFUK2I
KR4401R6RCS7,401R6RCS,코스피200 SP 2106-2112 (주간),-,0,-,-,-,-,428.77,0.00,0,0,-,FU,2021-05-11,KRDRVFUK2I
KR4401R6S3S7,401R6S3S,코스피200 SP 2106-2203 (주간),-,0,-,-,-,-,428.77,0.00,0,0,-,FU,2021-05-11,KRDRVFUK2I
KR4401R6S6S0,401R6S6S,코스피200 SP 2106-2206 (주간),-,0,-,-,-,-,428.77,0.00,0,0,-,FU,2021-05-11,KRDRVFUK2I
KR4401R6SCS5,401R6SCS,코스피200 SP 2106-2212 (주간),-,0,-,-,-,-,428.77,0.00,0,0,-,FU,2021-05-11,KRDRVFUK2I
KR4401R6TCS3,401R6TCS,코스피200 SP 2106-2312 (주간),-,0,-,-,-,-,428.77,0.00,0,0,-,FU,2021-05-11,KRDRVFUK2I
