ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),433.55,2,-1.65,435.60,436.60,432.50,433.29,433.55,"211,295","22,928,433,025,000","257,503",FU,2021-08-06,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),433.15,2,-2.00,435.00,435.95,432.15,433.29,433.15,"1,355","146,646,875,000","29,803",FU,2021-08-06,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),431.70,2,-0.40,431.70,431.70,431.70,433.29,431.70,171,"18,425,425,000","2,756",FU,2021-08-06,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,433.29,430.55,"1,216","130,294,400,000","5,761",FU,2021-08-06,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,433.29,430.50,0,0,"8,772",FU,2021-08-06,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,433.29,427.30,0,0,940,FU,2021-08-06,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,433.29,427.30,0,0,"2,044",FU,2021-08-06,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.50,2,-0.50,-0.45,-0.45,-0.50,433.29,0.00,90,"19,517,575,000",-,FU,2021-08-06,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,433.29,0.00,0,0,-,FU,2021-08-06,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,433.29,0.00,0,0,-,FU,2021-08-06,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,433.29,0.00,0,0,-,FU,2021-08-06,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,433.29,0.00,0,0,-,FU,2021-08-06,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,433.29,0.00,0,0,-,FU,2021-08-06,KRDRVFUK2I
