ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),249.10,1,1.85,247.45,250.05,246.35,247.56,0.00,"27,686","3,431,986,925,000","104,000",FU,2011-10-26,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),247.25,2,-0.95,245.80,248.25,244.35,247.56,247.25,"310,256","38,227,408,200,000","103,796",FU,2011-10-26,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),246.75,1,0.30,247.00,247.00,246.50,247.56,0.00,13,"1,604,025,000","7,049",FU,2011-10-26,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),246.45,2,-0.45,244.60,247.20,243.90,247.56,246.45,211,"25,873,525,000","7,043",FU,2011-10-26,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,247.56,0.00,0,0,"1,562",FU,2011-10-26,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,2,-,-,-,-,247.56,248.75,0,0,"1,562",FU,2011-10-26,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,247.56,0.00,0,0,314,FU,2011-10-26,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,247.56,250.55,0,0,314,FU,2011-10-26,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.00,2,-1.00,-1.00,-0.95,-1.05,247.56,0.00,116,"28,503,500,000",-,FU,2011-10-26,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-0.10,2,-0.10,-0.10,-0.10,-0.10,247.56,0.00,1,"247,650,000",-,FU,2011-10-26,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),0.70,1,0.70,0.70,0.70,0.70,247.56,0.00,21,"5,209,650,000",-,FU,2011-10-26,KRDRVFUK2I
