ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),267.55,1,0.25,267.50,267.90,267.20,265.88,0.00,"15,497","2,072,923,650,000","100,049",FU,2012-04-09,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),267.30,2,-4.35,268.10,268.80,266.80,265.88,267.30,"188,235","25,185,713,700,000","99,901",FU,2012-04-09,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,265.88,0.00,0,0,"1,982",FU,2012-04-09,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),269.40,2,-4.55,270.35,270.60,268.85,265.88,269.40,55,"7,412,525,000","1,982",FU,2012-04-09,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,265.88,0.00,0,0,"1,711",FU,2012-04-09,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,2,-,-,-,-,265.88,271.60,0,0,"1,711",FU,2012-04-09,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,265.88,0.00,0,0,193,FU,2012-04-09,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,2,-,-,-,-,265.88,271.20,0,0,193,FU,2012-04-09,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.90,1,1.90,1.95,1.95,1.85,265.88,0.00,458,"123,010,300,000",-,FU,2012-04-09,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),3.60,1,3.60,3.55,3.60,3.55,265.88,0.00,2,"538,375,000",-,FU,2012-04-09,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),2.65,1,2.65,2.60,2.65,2.60,265.88,0.00,55,"14,789,800,000",-,FU,2012-04-09,KRDRVFUK2I
