ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F30008,101F3000,코스피200 F 201103 (야간),268.80,1,0.15,268.70,268.90,268.60,269.60,0.00,"1,899","255,131,975,000","90,209",FU,2010-12-22,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),268.65,1,0.25,268.30,268.90,267.85,269.60,268.65,"156,234","20,971,766,000,000","90,196",FU,2010-12-22,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),272.10,1,2.70,268.80,272.10,268.80,269.60,0.00,3,"405,050,000","3,058",FU,2010-12-22,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),269.40,1,0.30,269.00,269.45,268.70,269.60,269.40,37,"4,981,175,000","3,057",FU,2010-12-22,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,269.60,0.00,0,0,"1,308",FU,2010-12-22,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,2,-,-,-,-,269.60,271.90,0,0,"1,308",FU,2010-12-22,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,269.60,0.00,0,0,179,FU,2010-12-22,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,2,-,-,-,-,269.60,273.75,0,0,179,FU,2010-12-22,KRDRVFUK2I
KR4401F3F6S3,401F3F6S,코스피200 SP 1103-1106 (주간),0.80,1,0.80,0.75,0.80,0.70,269.60,0.00,42,"11,294,525,000",-,FU,2010-12-22,KRDRVFUK2I
KR4401F3F9S7,401F3F9S,코스피200 SP 1103-1109 (주간),-,0,-,-,-,-,269.60,0.00,0,0,-,FU,2010-12-22,KRDRVFUK2I
KR4401F3FCS3,401F3FCS,코스피200 SP 1103-1112 (주간),-,0,-,-,-,-,269.60,0.00,0,0,-,FU,2010-12-22,KRDRVFUK2I
