ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),404.85,2,-8.20,410.40,412.60,404.65,404.96,404.85,"394,987","40,374,257,135,000","265,729",FU,20210819,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),404.70,2,-8.00,410.10,412.00,404.20,404.96,404.70,"2,343","239,047,237,500","32,216",FU,20210819,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),402.80,2,-4.20,405.00,405.00,402.80,404.96,402.80,10,"1,007,700,000","2,349",FU,20210819,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,404.96,401.85,0,0,"5,964",FU,20210819,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,404.96,401.70,0,0,"8,770",FU,20210819,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),400.00,2,-5.70,400.00,400.00,400.00,404.96,400.00,1,"100,000,000",942,FU,20210819,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),396.50,2,-8.90,399.00,399.00,396.50,404.96,396.50,4,"397,675,000","2,048",FU,20210819,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.45,2,-0.45,-0.45,-0.45,-0.45,404.96,0.00,137,"28,078,187,500",-,FU,20210819,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,404.96,0.00,0,0,-,FU,20210819,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,404.96,0.00,0,0,-,FU,20210819,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,404.96,0.00,0,0,-,FU,20210819,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,404.96,0.00,0,0,-,FU,20210819,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,404.96,0.00,0,0,-,FU,20210819,KRDRVFUK2I
