ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M90008,101M9000,코스피200 F 201709 (야간),308.25,1,2.30,306.45,308.50,306.20,304.93,0.00,"19,785","1,520,405,912,500","282,596",FU,2017-08-14,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),305.95,1,3.10,305.20,306.40,304.45,304.93,305.95,"183,368","13,996,071,250,000","281,911",FU,2017-08-14,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),308.75,1,2.05,306.95,309.00,306.95,304.93,0.00,47,"3,621,937,500","44,552",FU,2017-08-14,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),306.70,1,3.10,305.45,307.05,305.20,304.93,306.70,"2,926","228,706,550,000","44,552",FU,2017-08-14,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,304.93,0.00,0,0,"9,642",FU,2017-08-14,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),303.05,1,2.75,302.75,303.60,302.50,304.93,303.05,10,"757,225,000","9,642",FU,2017-08-14,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,304.93,0.00,0,0,"6,926",FU,2017-08-14,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),303.35,1,2.25,303.35,303.35,303.35,304.93,303.35,"1,403","106,627,512,500","6,926",FU,2017-08-14,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,304.93,0.00,0,0,"15,984",FU,2017-08-14,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),303.90,1,2.10,303.75,303.90,303.75,304.93,303.90,"1,402","106,866,912,500","15,984",FU,2017-08-14,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,304.93,0.00,0,0,200,FU,2017-08-14,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,304.93,303.85,0,0,200,FU,2017-08-14,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,304.93,0.00,0,0,"5,247",FU,2017-08-14,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,304.93,305.70,0,0,"5,247",FU,2017-08-14,KRDRVFUK2I
KR4401M9MCS7,401M9MCS,코스피200 SP 1709-1712 (주간),0.75,1,0.75,0.70,0.75,0.70,304.93,0.00,151,"23,109,225,000",-,FU,2017-08-14,KRDRVFUK2I
KR4401M9N3S0,401M9N3S,코스피200 SP 1709-1803 (주간),-2.55,2,-2.55,-2.65,-2.55,-2.65,304.93,0.00,149,"22,674,900,000",-,FU,2017-08-14,KRDRVFUK2I
KR4401M9N6S3,401M9N6S,코스피200 SP 1709-1806 (주간),-,0,-,-,-,-,304.93,0.00,0,0,-,FU,2017-08-14,KRDRVFUK2I
KR4401M9NCS5,401M9NCS,코스피200 SP 1709-1812 (주간),-,0,-,-,-,-,304.93,0.00,0,0,-,FU,2017-08-14,KRDRVFUK2I
KR4401M9P6S1,401M9P6S,코스피200 SP 1709-1906 (주간),-,0,-,-,-,-,304.93,0.00,0,0,-,FU,2017-08-14,KRDRVFUK2I
KR4401M9PCS0,401M9PCS,코스피200 SP 1709-1912 (주간),-,0,-,-,-,-,304.93,0.00,0,0,-,FU,2017-08-14,KRDRVFUK2I
