ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),304.40,2,-3.15,305.35,306.40,304.05,304.67,304.40,"271,897","20,731,474,712,500","308,284",FU,20220921,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),302.55,2,-3.15,303.60,304.45,302.20,304.67,302.55,238,"18,041,125,000","6,622",FU,20220921,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,304.67,303.25,2,"153,950,000","13,215",FU,20220921,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),-,0,-,-,-,-,304.67,304.60,0,0,0,FU,20220921,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,304.67,306.10,0,0,"12,936",FU,20220921,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,304.67,304.85,0,0,304,FU,20220921,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,304.67,307.40,0,0,"3,355",FU,20220921,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-1.95,2,-1.95,-1.85,-1.85,-1.95,304.67,0.00,34,"5,165,575,000",-,FU,20220921,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),0.05,1,0.05,0.05,0.05,0.05,304.67,0.00,10,"1,523,125,000",-,FU,20220921,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),-,0,-,-,-,-,304.67,0.00,0,0,-,FU,20220921,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,304.67,0.00,0,0,-,FU,20220921,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,304.67,0.00,0,0,-,FU,20220921,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,304.67,0.00,0,0,-,FU,20220921,KRDRVFUK2I
