ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),243.30,2,-0.15,243.45,244.00,242.90,242.72,0.00,"15,695","1,910,306,850,000","112,527",FU,2013-07-12,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),243.45,2,-0.75,244.20,244.50,242.55,242.72,243.45,"127,516","15,507,442,375,000","112,486",FU,2013-07-12,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),244.55,1,0.05,243.35,244.55,243.35,242.72,0.00,3,"365,625,000","2,207",FU,2013-07-12,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),244.50,2,-1.40,245.35,245.45,244.35,242.72,244.50,76,"9,296,175,000","2,208",FU,2013-07-12,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,242.72,0.00,0,0,396,FU,2013-07-12,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,242.72,244.00,0,0,396,FU,2013-07-12,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,242.72,0.00,0,0,195,FU,2013-07-12,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,242.72,245.60,0,0,195,FU,2013-07-12,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.55,1,1.55,1.55,1.55,1.45,242.72,0.00,68,"16,573,375,000",-,FU,2013-07-12,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),-,0,-,-,-,-,242.72,0.00,0,0,-,FU,2013-07-12,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),1.60,1,1.60,1.60,1.60,1.60,242.72,0.00,1,"243,900,000",-,FU,2013-07-12,KRDRVFUK2I
