ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),392.90,2,-1.70,393.80,394.40,389.55,392.02,392.90,"247,141","24,220,710,500,000","270,191",FU,2021-10-18,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),388.85,2,-1.65,390.15,390.15,385.80,392.02,388.85,372,"36,130,187,500","10,822",FU,2021-10-18,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,392.02,390.35,0,0,"6,606",FU,2021-10-18,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,392.02,390.35,0,0,8,FU,2021-10-18,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,392.02,390.80,0,0,"9,278",FU,2021-10-18,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,392.02,388.25,0,0,962,FU,2021-10-18,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,392.02,388.75,0,0,"4,487",FU,2021-10-18,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.90,2,-3.90,-3.90,-3.90,-3.90,392.02,0.00,7,"1,366,600,000",-,FU,2021-10-18,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,392.02,0.00,0,0,-,FU,2021-10-18,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,392.02,0.00,0,0,-,FU,2021-10-18,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,392.02,0.00,0,0,-,FU,2021-10-18,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,392.02,0.00,0,0,-,FU,2021-10-18,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,392.02,0.00,0,0,-,FU,2021-10-18,KRDRVFUK2I
