ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J60007,101J6000,코스피200 F 201406 (야간),257.20,2,-0.40,257.50,257.55,256.25,257.42,0.00,"13,798","1,771,462,725,000","112,633",FU,2014-04-25,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),257.60,2,-3.65,261.10,261.50,257.45,257.42,257.60,"171,675","22,282,499,900,000","112,400",FU,2014-04-25,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),258.45,2,-0.60,258.65,258.70,257.75,257.42,0.00,12,"1,550,500,000","2,683",FU,2014-04-25,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),259.05,2,-4.10,262.45,262.80,258.95,257.42,259.05,164,"21,363,250,000","2,676",FU,2014-04-25,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,257.42,0.00,0,0,516,FU,2014-04-25,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,257.42,260.90,0,0,516,FU,2014-04-25,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,257.42,0.00,0,0,399,FU,2014-04-25,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),-,0,-,-,-,-,257.42,259.95,0,0,399,FU,2014-04-25,KRDRVFUK2I
KR4401J6J9S2,401J6J9S,코스피200 SP 1406-1409 (주간),1.45,1,1.45,1.45,1.50,1.40,257.42,0.00,46,"11,943,975,000",-,FU,2014-04-25,KRDRVFUK2I
KR4401J6JCS4,401J6JCS,코스피200 SP 1406-1412 (주간),-,0,-,-,-,-,257.42,0.00,0,0,-,FU,2014-04-25,KRDRVFUK2I
KR4401J6K3S2,401J6K3S,코스피200 SP 1406-1503 (주간),-,0,-,-,-,-,257.42,0.00,0,0,-,FU,2014-04-25,KRDRVFUK2I
