ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),247.10,1,0.10,247.50,247.50,246.70,246.51,0.00,"7,568","935,015,450,000","135,579",FU,20141104,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),247.00,2,-2.05,248.70,249.95,246.50,246.51,247.00,"185,151","22,979,375,650,000","135,536",FU,20141104,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),245.65,3,0.00,246.10,246.15,245.60,246.51,0.00,13,"1,598,350,000","3,439",FU,20141104,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),245.65,2,-2.10,247.45,248.65,245.40,246.51,245.65,369,"45,540,300,000","3,443",FU,20141104,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,246.51,0.00,0,0,"1,295",FU,20141104,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),-,0,-,-,-,-,246.51,247.05,0,0,"1,295",FU,20141104,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,246.51,0.00,0,0,291,FU,20141104,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),247.75,2,-2.60,247.75,247.75,247.75,246.51,247.75,1,"123,875,000",291,FU,20141104,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,246.51,249.55,0,0,86,FU,20141104,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,246.51,249.60,0,0,38,FU,20141104,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,246.51,252.05,0,0,3,FU,20141104,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.20,2,-1.20,-1.20,-1.15,-1.20,246.51,0.00,61,"15,047,350,000",-,FU,20141104,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),-,0,-,-,-,-,246.51,0.00,0,0,-,FU,20141104,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),0.65,1,0.65,0.65,0.65,0.65,246.51,0.00,3,"742,575,000",-,FU,20141104,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),-,0,-,-,-,-,246.51,0.00,0,0,-,FU,20141104,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,246.51,0.00,0,0,-,FU,20141104,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,246.51,0.00,0,0,-,FU,20141104,KRDRVFUK2I
