ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J30000,101J3000,코스피200 F 201403 (야간),257.15,1,0.05,257.45,257.50,256.80,257.30,0.00,"11,888","1,527,983,750,000","113,912",FU,20140305,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),257.10,1,1.25,257.60,258.50,257.10,257.30,257.10,"101,059","13,035,189,525,000","113,866",FU,20140305,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),258.60,2,-0.15,258.80,258.90,258.55,257.30,0.00,35,"4,528,325,000","7,737",FU,20140305,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),258.75,1,1.75,258.55,260.00,258.55,257.30,258.75,607,"78,772,675,000","7,743",FU,20140305,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,257.30,0.00,0,0,564,FU,20140305,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),260.35,1,2.20,259.90,260.35,259.90,257.30,260.35,2,"260,125,000",564,FU,20140305,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,257.30,0.00,0,0,401,FU,20140305,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,257.30,262.05,0,0,401,FU,20140305,KRDRVFUK2I
KR4401J3J6S1,401J3J6S,코스피200 SP 1403-1406 (주간),1.55,1,1.55,1.45,1.60,1.45,257.30,0.00,"1,781","460,894,350,000",-,FU,20140305,KRDRVFUK2I
KR4401J3J9S5,401J3J9S,코스피200 SP 1403-1409 (주간),3.00,1,3.00,3.00,3.00,3.00,257.30,0.00,10,"2,598,450,000",-,FU,20140305,KRDRVFUK2I
KR4401J3JCS1,401J3JCS,코스피200 SP 1403-1412 (주간),-,0,-,-,-,-,257.30,0.00,0,0,-,FU,20140305,KRDRVFUK2I
