ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),243.05,1,0.90,242.05,243.10,241.55,242.98,0.00,"5,808","703,195,975,000","99,558",FU,20101029,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),242.15,2,-5.15,247.35,247.90,242.00,242.98,242.15,"368,458","44,949,410,725,000","99,366",FU,20101029,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),241.55,1,1.50,241.55,241.55,241.55,242.98,0.00,1,"120,775,000","7,763",FU,20101029,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),240.05,2,-5.35,245.40,245.40,240.05,242.98,240.05,262,"31,702,775,000","7,764",FU,20101029,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,242.98,0.00,0,0,"1,736",FU,20101029,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,242.98,241.80,0,0,"1,736",FU,20101029,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,242.98,0.00,0,0,355,FU,20101029,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,2,-,-,-,-,242.98,242.50,0,0,355,FU,20101029,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.90,2,-1.90,-1.80,-1.80,-1.90,242.98,0.00,233,"56,461,400,000",-,FU,20101029,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-1.35,2,-1.35,-1.35,-1.35,-1.35,242.98,0.00,90,"21,860,250,000",-,FU,20101029,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.75,2,-0.75,-0.65,-0.60,-0.75,242.98,0.00,170,"41,299,000,000",-,FU,20101029,KRDRVFUK2I
