ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),334.20,1,1.40,332.90,334.40,332.90,332.92,0.00,"9,370","781,563,787,500","260,060",FU,20171120,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),332.80,2,-1.50,335.05,335.60,332.55,332.92,332.80,"179,526","14,988,982,800,000","260,274",FU,20171120,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),332.25,1,1.95,330.80,332.25,330.80,332.92,0.00,22,"1,821,437,500","29,686",FU,20171120,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),330.30,2,-1.65,331.70,333.15,330.20,332.92,330.30,468,"38,796,700,000","29,686",FU,20171120,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),323.35,2,-7.95,323.35,323.35,323.35,332.92,0.00,1,"80,837,500","15,138",FU,20171120,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),331.30,2,-2.10,333.40,333.40,330.95,332.92,331.30,6,"497,712,500","15,138",FU,20171120,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,332.92,0.00,0,0,"1,922",FU,20171120,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),333.20,2,-1.10,333.20,333.20,333.20,332.92,333.20,202,"16,847,850,000","1,922",FU,20171120,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,332.92,0.00,0,0,"30,675",FU,20171120,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),334.75,1,0.05,334.75,334.75,334.75,332.92,334.75,701,"58,756,812,500","30,675",FU,20171120,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,332.92,0.00,0,0,"4,122",FU,20171120,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,332.92,330.30,0,0,"4,122",FU,20171120,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,332.92,0.00,0,0,"10,440",FU,20171120,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,332.92,332.15,697,"58,142,500,000","10,440",FU,20171120,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-2.45,2,-2.45,-2.45,-2.40,-2.50,332.92,0.00,"1,144","190,259,787,500",-,FU,20171120,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-1.65,2,-1.65,-1.60,-1.60,-1.70,332.92,0.00,245,"40,941,050,000",-,FU,20171120,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,332.92,0.00,0,0,-,FU,20171120,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,332.92,0.00,0,0,-,FU,20171120,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-1.80,2,-1.80,-1.80,-1.80,-1.80,332.92,0.00,10,"1,663,000,000",-,FU,20171120,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,332.92,0.00,0,0,-,FU,20171120,KRDRVFUK2I
