ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (야간),242.10,1,0.55,241.15,242.40,240.95,240.44,0.00,"30,506","3,686,866,825,000","103,512",FU,20120719,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),241.55,1,4.25,240.60,242.40,239.70,240.44,241.55,"269,916","32,538,210,900,000","103,445",FU,20120719,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),242.75,1,0.35,242.75,242.75,242.75,240.44,0.00,1,"121,375,000","3,630",FU,20120719,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),242.40,1,3.60,240.95,243.65,240.95,240.44,242.40,63,"7,646,650,000","3,630",FU,20120719,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,240.44,0.00,0,0,458,FU,20120719,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,240.44,242.80,0,0,458,FU,20120719,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,240.44,0.00,0,0,634,FU,20120719,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,240.44,244.45,0,0,634,FU,20120719,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.50,1,1.50,1.50,1.60,1.50,240.44,0.00,102,"24,689,900,000",-,FU,20120719,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),-,0,-,-,-,-,240.44,0.00,0,0,-,FU,20120719,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),1.60,1,1.60,1.60,1.60,1.60,240.44,0.00,10,"2,414,500,000",-,FU,20120719,KRDRVFUK2I
