ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),290.60,1,0.30,290.40,291.45,287.45,290.20,290.60,"403,872","29,206,620,275,000","342,653",FU,2022-09-27,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),288.50,1,0.20,288.35,289.45,285.40,290.20,288.50,"1,339","96,174,075,000","9,381",FU,2022-09-27,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),292.00,1,3.00,292.00,292.00,292.00,290.20,292.00,801,"58,106,750,000","13,713",FU,2022-09-27,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),-,0,-,-,-,-,290.20,290.70,700,"51,012,500,000",904,FU,2022-09-27,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,290.20,292.15,0,0,"13,847",FU,2022-09-27,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,290.20,290.85,0,0,304,FU,2022-09-27,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,290.20,293.35,0,0,"3,371",FU,2022-09-27,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-2.00,2,-2.00,-1.85,-1.85,-2.00,290.20,0.00,141,"20,363,137,500",-,FU,2022-09-27,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),0.05,1,0.05,0.10,0.10,0.05,290.20,0.00,58,"8,384,287,500",-,FU,2022-09-27,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),2.55,1,2.55,2.65,2.65,2.55,290.20,0.00,3,"434,687,500",-,FU,2022-09-27,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,290.20,0.00,0,0,-,FU,2022-09-27,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,290.20,0.00,0,0,-,FU,2022-09-27,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,290.20,0.00,0,0,-,FU,2022-09-27,KRDRVFUK2I
