ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,358.66,0.00,0,0,"268,747",FU,2020-12-02,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),358.75,1,6.35,354.00,359.00,353.50,358.66,358.75,"332,114","29,659,327,355,000","268,747",FU,2020-12-02,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,358.66,0.00,0,0,"25,575",FU,2020-12-02,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),354.05,1,6.30,349.50,354.40,349.00,358.66,354.05,"5,522","486,698,812,500","25,575",FU,2020-12-02,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,358.66,0.00,0,0,"12,790",FU,2020-12-02,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),353.25,1,5.10,353.50,353.95,352.90,358.66,353.25,"2,407","212,350,937,500","12,790",FU,2020-12-02,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (야간),-,0,-,-,-,-,358.66,0.00,0,0,0,FU,2020-12-02,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),-,0,-,-,-,-,358.66,355.30,0,0,0,FU,2020-12-02,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,358.66,0.00,0,0,"21,828",FU,2020-12-02,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,358.66,355.25,"2,427","213,872,625,000","21,828",FU,2020-12-02,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (야간),-,0,-,-,-,-,358.66,0.00,0,0,"2,048",FU,2020-12-02,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,358.66,351.85,0,0,"2,048",FU,2020-12-02,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,358.66,0.00,0,0,"4,646",FU,2020-12-02,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,358.66,351.70,0,0,"4,646",FU,2020-12-02,KRDRVFUK2I
KR4401QCR3S2,401QCR3S,코스피200 SP 2012-2103 (주간),-4.55,2,-4.55,-4.65,-4.55,-4.65,358.66,0.00,"1,379","244,887,550,000",-,FU,2020-12-02,KRDRVFUK2I
KR4401QCR6S5,401QCR6S,코스피200 SP 2012-2106 (주간),-6.25,2,-6.25,-6.25,-6.25,-6.25,358.66,0.00,1,"177,112,500",-,FU,2020-12-02,KRDRVFUK2I
KR4401QCR9S9,401QCR9S,코스피200 SP 2012-2109 (주간),-,0,-,-,-,-,358.66,0.00,0,0,-,FU,2020-12-02,KRDRVFUK2I
KR4401QCRCS6,401QCRCS,코스피200 SP 2012-2112 (주간),-,0,-,-,-,-,358.66,0.00,0,0,-,FU,2020-12-02,KRDRVFUK2I
KR4401QCS6S4,401QCS6S,코스피200 SP 2012-2206 (주간),-,0,-,-,-,-,358.66,0.00,0,0,-,FU,2020-12-02,KRDRVFUK2I
KR4401QCSCS4,401QCSCS,코스피200 SP 2012-2212 (주간),-,0,-,-,-,-,358.66,0.00,0,0,-,FU,2020-12-02,KRDRVFUK2I
