ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),323.45,1,0.65,324.95,326.50,322.55,323.31,323.45,"248,385","20,136,601,187,500","300,159",FU,2022-07-29,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),324.75,1,1.00,325.80,327.55,323.60,323.31,324.75,496,"40,305,612,500","19,995",FU,2022-07-29,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),324.00,1,3.05,324.80,324.80,324.00,323.31,324.00,2,"162,200,000","4,186",FU,2022-07-29,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),323.60,1,0.75,323.60,323.60,323.60,323.31,323.60,1,"80,900,000","9,594",FU,2022-07-29,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),326.30,1,0.50,326.25,326.30,326.10,323.31,326.30,64,"5,219,850,000","9,233",FU,2022-07-29,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,323.31,325.00,0,0,15,FU,2022-07-29,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,323.31,327.45,0,0,"2,027",FU,2022-07-29,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),1.00,1,1.00,0.95,1.10,0.95,323.31,0.00,39,"6,334,112,500",-,FU,2022-07-29,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-,0,-,-,-,-,323.31,0.00,0,0,-,FU,2022-07-29,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,323.31,0.00,0,0,-,FU,2022-07-29,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,323.31,0.00,0,0,-,FU,2022-07-29,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,323.31,0.00,0,0,-,FU,2022-07-29,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),4.50,1,4.50,4.50,4.50,4.50,323.31,0.00,50,"8,135,000,000",-,FU,2022-07-29,KRDRVFUK2I
