ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),253.55,1,1.20,252.35,253.65,250.65,251.72,0.00,"36,892","4,653,294,150,000","100,814",FU,20121128,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),252.35,2,-1.40,252.50,252.75,251.50,251.72,252.35,"116,010","14,622,342,475,000","101,021",FU,20121128,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),251.40,2,-0.10,251.40,251.40,251.40,251.72,0.00,1,"125,700,000","8,954",FU,20121128,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),251.50,2,-1.50,251.65,251.65,250.60,251.72,251.50,238,"29,884,900,000","8,955",FU,20121128,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,251.72,0.00,0,0,"1,162",FU,20121128,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,251.72,253.05,0,0,"1,162",FU,20121128,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,251.72,0.00,0,0,10,FU,20121128,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,251.72,254.70,0,0,10,FU,20121128,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.95,2,-0.95,-0.95,-0.95,-1.00,251.72,0.00,206,"51,862,400,000",-,FU,20121128,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),0.30,1,0.30,0.30,0.30,0.30,251.72,0.00,1,"252,400,000",-,FU,20121128,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,251.72,0.00,0,0,-,FU,20121128,KRDRVFUK2I
