ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),240.30,1,1.35,239.70,240.45,239.05,238.02,0.00,"27,873","3,339,904,300,000","83,612",FU,2012-01-09,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),238.95,2,-2.95,240.00,240.65,236.40,238.02,238.95,"247,409","29,409,687,600,000","83,245",FU,2012-01-09,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,238.02,0.00,0,0,"2,597",FU,2012-01-09,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),239.65,2,-3.35,241.55,241.55,238.00,238.02,239.65,66,"7,883,300,000","2,597",FU,2012-01-09,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,238.02,0.00,0,0,253,FU,2012-01-09,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,238.02,242.70,0,0,253,FU,2012-01-09,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,238.02,0.00,0,0,8,FU,2012-01-09,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,2,-,-,-,-,238.02,244.80,0,0,8,FU,2012-01-09,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.10,1,1.10,1.10,1.20,1.10,238.02,0.00,193,"45,882,625,000",-,FU,2012-01-09,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),2.05,1,2.05,2.05,2.05,2.05,238.02,0.00,1,"237,775,000",-,FU,2012-01-09,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),3.05,1,3.05,3.00,3.05,2.95,238.02,0.00,3,"715,700,000",-,FU,2012-01-09,KRDRVFUK2I
