ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),257.50,2,-0.25,257.25,257.75,256.55,255.99,0.00,"11,223","1,442,113,600,000","126,890",FU,20150326,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),257.75,2,-2.80,258.50,260.00,257.55,255.99,257.75,"138,060","17,864,291,275,000","127,370",FU,20150326,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),258.35,2,-0.60,257.90,258.35,257.60,255.99,0.00,15,"1,933,750,000","1,978",FU,20150326,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),258.95,2,-2.65,259.60,260.75,258.55,255.99,258.95,429,"55,598,775,000","1,972",FU,20150326,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),258.85,2,-0.95,258.85,258.85,258.85,255.99,0.00,1,"129,425,000",673,FU,20150326,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),259.80,2,-2.70,261.20,261.40,259.80,255.99,259.80,14,"1,822,325,000",672,FU,20150326,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),257.85,2,-0.85,257.85,257.85,257.85,255.99,0.00,1,"128,925,000",86,FU,20150326,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),-,0,-,-,-,-,255.99,258.70,0,0,86,FU,20150326,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,255.99,0.00,0,0,279,FU,20150326,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,255.99,259.85,0,0,279,FU,20150326,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,255.99,0.00,0,0,721,FU,20150326,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,255.99,262.10,0,0,721,FU,20150326,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,255.99,0.00,0,0,324,FU,20150326,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,255.99,264.20,0,0,324,FU,20150326,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),0.90,1,0.90,0.95,0.95,0.90,255.99,0.00,91,"23,519,050,000",-,FU,20150326,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),-,0,-,-,-,-,255.99,0.00,0,0,-,FU,20150326,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),-,0,-,-,-,-,255.99,0.00,0,0,-,FU,20150326,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),-,0,-,-,-,-,255.99,0.00,0,0,-,FU,20150326,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,255.99,0.00,0,0,-,FU,20150326,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),-,0,-,-,-,-,255.99,0.00,0,0,-,FU,20150326,KRDRVFUK2I
