ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),223.80,1,2.80,219.75,223.95,215.70,221.93,0.00,"41,188","4,491,550,425,000","113,431",FU,2011-10-04,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),221.00,2,-7.80,218.00,221.50,215.05,221.93,221.00,"448,800","48,915,954,700,000","112,808",FU,2011-10-04,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),217.90,2,-2.10,217.00,218.00,214.50,221.93,0.00,6,"650,900,000","2,306",FU,2011-10-04,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),220.00,2,-7.50,216.10,220.00,213.70,221.93,220.00,316,"34,168,700,000","2,304",FU,2011-10-04,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,221.93,0.00,0,0,"1,321",FU,2011-10-04,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,2,-,-,-,-,221.93,222.05,0,0,"1,321",FU,2011-10-04,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,221.93,0.00,0,0,255,FU,2011-10-04,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,221.93,223.60,0,0,255,FU,2011-10-04,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.65,2,-1.65,-1.50,-1.50,-1.65,221.93,0.00,290,"62,961,675,000",-,FU,2011-10-04,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-,0,-,-,-,-,221.93,0.00,0,0,-,FU,2011-10-04,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),-,0,-,-,-,-,221.93,0.00,0,0,-,FU,2011-10-04,KRDRVFUK2I
