ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),318.90,2,-0.35,319.25,319.25,318.70,318.99,0.00,"3,702","295,197,150,000","238,286",FU,20180528,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),319.25,1,0.80,319.20,319.80,318.50,318.99,319.25,"120,872","9,644,321,375,000","238,366",FU,20180528,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),319.35,2,-0.25,319.40,319.40,319.20,318.99,0.00,10,"798,400,000","22,223",FU,20180528,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),319.60,1,0.90,319.45,320.05,318.85,318.99,319.60,448,"35,789,287,500","22,223",FU,20180528,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,318.99,0.00,0,0,"40,701",FU,20180528,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),319.85,1,1.15,319.95,320.20,319.40,318.99,319.85,19,"1,519,475,000","40,701",FU,20180528,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,318.99,0.00,0,0,"1,785",FU,20180528,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),317.00,1,1.45,316.65,317.00,316.55,318.99,317.00,27,"2,138,450,000","1,785",FU,20180528,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,318.99,0.00,0,0,"12,163",FU,20180528,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,318.99,319.30,0,0,"12,163",FU,20180528,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,318.99,0.00,0,0,"10,676",FU,20180528,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,318.99,321.15,0,0,"10,676",FU,20180528,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,318.99,0.00,0,0,"3,557",FU,20180528,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,318.99,321.10,0,0,"3,557",FU,20180528,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.35,1,0.35,0.30,0.35,0.30,318.99,0.00,400,"63,886,612,500",-,FU,20180528,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),-,0,-,-,-,-,318.99,0.00,0,0,-,FU,20180528,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,318.99,0.00,0,0,-,FU,20180528,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,318.99,0.00,0,0,-,FU,20180528,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,318.99,0.00,0,0,-,FU,20180528,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,318.99,0.00,0,0,-,FU,20180528,KRDRVFUK2I
