ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),244.45,2,-0.35,244.65,244.80,243.90,243.89,0.00,"8,913","1,088,450,600,000","134,496",FU,2014-10-27,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),244.80,1,1.50,244.80,245.90,244.25,243.89,244.80,"125,100","15,332,050,475,000","134,375",FU,2014-10-27,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),242.90,2,-0.65,243.30,243.30,242.70,243.89,0.00,38,"4,617,650,000","3,129",FU,2014-10-27,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),243.55,1,1.45,243.55,244.65,243.15,243.89,243.55,199,"24,275,625,000","3,115",FU,2014-10-27,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,243.89,0.00,0,0,"1,291",FU,2014-10-27,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),-,0,-,-,-,-,243.89,244.85,0,0,"1,291",FU,2014-10-27,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,243.89,0.00,0,0,272,FU,2014-10-27,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,243.89,246.00,0,0,272,FU,2014-10-27,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),245.75,3,0.00,245.75,245.75,245.75,243.89,245.75,1,"122,875,000",86,FU,2014-10-27,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,243.89,247.30,0,0,38,FU,2014-10-27,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,243.89,249.70,0,0,2,FU,2014-10-27,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.15,2,-1.15,-1.25,-1.15,-1.25,243.89,0.00,9,"2,199,675,000",-,FU,2014-10-27,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),-0.20,2,-0.20,-0.20,-0.20,-0.20,243.89,0.00,6,"1,472,400,000",-,FU,2014-10-27,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),-,0,-,-,-,-,243.89,0.00,0,0,-,FU,2014-10-27,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),-,0,-,-,-,-,243.89,0.00,0,0,-,FU,2014-10-27,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,243.89,0.00,0,0,-,FU,2014-10-27,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,243.89,0.00,0,0,-,FU,2014-10-27,KRDRVFUK2I
