ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P90001,101P9000,코스피200 F 201909 (야간),274.35,2,-0.70,275.10,275.60,274.20,275.28,0.00,"15,121","1,039,907,612,500","286,727",FU,20190625,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),275.05,2,-0.65,275.45,277.10,274.20,275.28,275.05,"223,198","15,380,522,475,000","286,356",FU,20190625,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),274.50,2,-0.65,275.25,275.55,274.50,275.28,0.00,25,"1,719,175,000","44,746",FU,20190625,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),275.15,2,-0.50,275.65,277.15,274.40,275.28,275.15,443,"30,547,262,500","44,743",FU,20190625,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,275.28,0.00,0,0,"2,473",FU,20190625,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),273.00,1,0.25,273.10,273.10,273.00,275.28,273.00,3,"204,787,500","2,473",FU,20190625,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,275.28,0.00,0,0,"5,945",FU,20190625,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),271.70,2,-2.20,272.85,272.85,271.70,275.28,271.70,5,"340,612,500","5,945",FU,20190625,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,275.28,0.00,0,0,"19,372",FU,20190625,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,275.28,274.20,0,0,"19,372",FU,20190625,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,275.28,0.00,0,0,-,FU,20190625,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,275.28,271.75,0,0,0,FU,20190625,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,275.28,0.00,0,0,"4,051",FU,20190625,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,275.28,272.65,0,0,"4,051",FU,20190625,KRDRVFUK2I
KR4401P9PCS7,401P9PCS,코스피200 SP 1909-1912 (주간),0.10,1,0.10,0.10,0.10,0.10,275.28,0.00,11,"1,511,200,000",-,FU,20190625,KRDRVFUK2I
KR4401P9Q3S0,401P9Q3S,코스피200 SP 1909-2003 (주간),-,0,-,-,-,-,275.28,0.00,0,0,-,FU,20190625,KRDRVFUK2I
KR4401P9Q6S3,401P9Q6S,코스피200 SP 1909-2006 (주간),-,0,-,-,-,-,275.28,0.00,0,0,-,FU,20190625,KRDRVFUK2I
KR4401P9QCS5,401P9QCS,코스피200 SP 1909-2012 (주간),-,0,-,-,-,-,275.28,0.00,0,0,-,FU,20190625,KRDRVFUK2I
KR4401P9R6S2,401P9R6S,코스피200 SP 1909-2106 (주간),-,0,-,-,-,-,275.28,0.00,0,0,-,FU,20190625,KRDRVFUK2I
KR4401P9RCS3,401P9RCS,코스피200 SP 1909-2112 (주간),-,0,-,-,-,-,275.28,0.00,0,0,-,FU,20190625,KRDRVFUK2I
