ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J30000,101J3000,코스피200 F 201403 (주간),252.35,1,1.60,251.90,252.70,250.55,251.09,252.35,"169,444","21,339,116,000,000",0,FU,2014-03-13,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),249.80,2,-3.25,253.00,253.25,249.00,251.09,0.00,"23,402","2,941,095,250,000","100,887",FU,2014-03-13,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),253.05,1,1.05,252.25,253.75,251.65,251.09,253.05,"70,323","8,894,835,625,000","101,036",FU,2014-03-13,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),251.80,2,-2.80,255.85,255.85,251.80,251.09,0.00,4,"508,225,000",617,FU,2014-03-13,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),-,0,-,-,-,-,251.09,254.60,0,0,615,FU,2014-03-13,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,251.09,0.00,0,0,405,FU,2014-03-13,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,251.09,256.25,0,0,405,FU,2014-03-13,KRDRVFUK2I
KR4401J3J6S1,401J3J6S,코스피200 SP 1403-1406 (주간),0.85,3,0.85,1.30,1.35,0.85,251.09,0.00,"40,180","10,135,847,725,000",-,FU,2014-03-13,KRDRVFUK2I
KR4401J3J9S5,401J3J9S,코스피200 SP 1403-1409 (주간),2.65,1,2.65,2.40,2.80,1.20,251.09,0.00,"1,046","264,566,175,000",-,FU,2014-03-13,KRDRVFUK2I
KR4401J3JCS1,401J3JCS,코스피200 SP 1403-1412 (주간),-,0,-,-,-,-,251.09,0.00,0,0,-,FU,2014-03-13,KRDRVFUK2I
